entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2024-10-16 14:30:00,2024-10-16 15:15:00,BUY_CE,BULLISH,25049.65,25000,CE,1,120.35,58.0,-40527.49999999999,135.986687535,-40663.48668753499,IntradayExit,2024-10-17,0,False,650,413897
2024-10-17 11:25:00,2024-10-17 12:35:00,BUY_PE,BEARISH,24780.8,24850,PE,1,163.0,165.5,1625.0,247.72666985,1377.27333015,Reversal,2024-10-24,0,False,650,373234
2024-10-17 12:40:00,2024-10-17 13:45:00,BUY_CE,BULLISH,24774.65,24700,CE,1,233.8,213.15,-13422.500000000004,312.4500345950001,-13734.950034595004,Reversal,2024-10-24,0,False,650,374611
2024-10-17 13:50:00,2024-10-17 15:15:00,BUY_PE,BEARISH,24753.8,24800,PE,1,165.5,148.1,-11310.000000000004,232.39351656,-11542.393516560003,IntradayExit,2024-10-24,0,False,650,360876
2024-10-18 12:10:00,2024-10-18 13:25:00,BUY_CE,BULLISH,24785.5,24750,CE,1,205.55,238.45,21384.999999999985,327.5379774,21057.462022599986,Reversal,2024-10-24,0,False,650,349334
2024-10-18 13:30:00,2024-10-18 15:15:00,BUY_PE,BEARISH,24859.8,24900,PE,1,149.75,144.94,-3126.5000000000014,224.86462704900003,-3351.3646270490012,IntradayExit,2024-10-24,0,False,650,370391
2024-10-21 11:50:00,2024-10-21 13:05:00,BUY_PE,BEARISH,24768.35,24800,PE,1,159.0,188.85,19402.499999999996,268.114178485,19134.385821514996,Reversal,2024-10-24,0,False,650,367040
2024-10-21 13:10:00,2024-10-21 13:20:00,BUY_CE,BULLISH,24751.7,24700,CE,1,130.0,177.75,31037.5,249.37506627500002,30788.124933725,Target,2024-10-24,0,False,650,386174
2024-10-21 13:20:00,2024-10-21 14:00:00,BUY_CE,BULLISH,24794.2,24750,CE,1,148.0,190.3,27495.000000000007,266.23233443000004,27228.76766557001,Target,2024-10-24,0,False,650,416962
2024-10-21 14:00:00,2024-10-21 14:50:00,BUY_CE,BULLISH,24847.85,24800,CE,1,158.65,115.25,-28210.000000000004,200.05814218999998,-28410.058142190002,Reversal,2024-10-24,0,False,650,444191
2024-10-21 14:55:00,2024-10-21 15:15:00,BUY_PE,BEARISH,24803.6,24850,PE,1,140.19,172.35,20903.999999999996,247.37279253399996,20656.627207465997,IntradayExit,2024-10-24,0,False,650,415781
2024-10-22 10:00:00,2024-10-22 10:20:00,BUY_CE,BULLISH,24848.65,24800,CE,1,157.4,77.84,-51714.0,165.152181204,-51879.152181204,StopLoss,2024-10-24,0,False,650,436438
2024-10-22 11:20:00,2024-10-22 12:00:00,BUY_CE,BULLISH,24685.85,24650,CE,1,141.55,141.0,-357.5000000000074,218.826082355,-576.3260823550074,Reversal,2024-10-24,0,False,650,384559
2024-10-22 12:05:00,2024-10-22 12:50:00,BUY_PE,BEARISH,24665.85,24700,PE,1,125.2,162.5,24244.999999999996,233.88966016999998,24011.110339829997,Target,2024-10-24,0,False,650,383982
2024-10-22 12:50:00,2024-10-22 14:15:00,BUY_PE,BEARISH,24607.45,24650,PE,1,135.5,128.4,-4614.999999999996,205.42139619,-4820.421396189997,Reversal,2024-10-24,0,False,650,407993
2024-10-22 14:20:00,2024-10-22 15:05:00,BUY_CE,BULLISH,24592.45,24550,CE,1,132.9,91.45,-26942.500000000004,170.544889135,-27113.044889135002,Reversal,2024-10-24,0,False,650,403173
2024-10-22 15:10:00,2024-10-22 15:15:00,BUY_PE,BEARISH,24449.35,24500,PE,1,126.0,128.19,1423.4999999999986,202.446076999,1221.0539230009986,IntradayExit,2024-10-24,0,False,650,376060
2024-10-23 12:35:00,2024-10-23 13:05:00,BUY_PE,BEARISH,24562.95,24600,PE,1,122.0,109.45,-8157.499999999998,183.972642045,-8341.472642044999,Reversal,2024-10-24,0,False,650,377281
2024-10-23 13:10:00,2024-10-23 14:25:00,BUY_CE,BULLISH,24547.2,24500,CE,1,120.2,55.05,-42347.50000000001,133.219088025,-42480.719088025005,StopLoss,2024-10-24,0,False,650,368940
2024-10-24 11:05:00,2024-10-24 12:05:00,BUY_PE,BEARISH,24398.5,24450,PE,1,158.25,157.25,-650.0,238.71887754999997,-888.71887755,Reversal,2024-10-31,0,False,650,326459
2024-10-24 12:10:00,2024-10-24 13:30:00,BUY_CE,BULLISH,24402.8,24350,CE,1,219.5,206.5,-8450.0,302.1234246,-8752.1234246,Reversal,2024-10-31,0,False,650,325570
2024-10-24 13:35:00,2024-10-24 15:10:00,BUY_PE,BEARISH,24393.8,24450,PE,1,165.95,160.3,-3672.4999999999854,243.78931012500004,-3916.2893101249856,Reversal,2024-10-31,0,False,650,316818
2024-10-24 15:15:00,2024-10-24 15:20:00,BUY_CE,BULLISH,24402.25,24350,CE,1,216.5,217.0,325.0,310.93954035,14.060459649999984,IntradayExit,2024-10-31,0,False,650,312902
2024-10-25 11:45:00,2024-10-25 15:15:00,BUY_CE,BULLISH,24146.55,24100,CE,1,205.65,211.7,3932.499999999989,302.86945943499995,3629.630540564989,IntradayExit,2024-10-31,0,False,650,312916
2024-10-28 11:40:00,2024-10-28 12:00:00,BUY_PE,BEARISH,24427.85,24500,PE,1,176.3,174.9,-910.0000000000036,260.29952352000004,-1170.2995235200037,Reversal,2024-10-31,0,False,650,316545
2024-10-28 12:05:00,2024-10-28 12:35:00,BUY_CE,BULLISH,24435.0,24400,CE,1,127.8,167.2,25609.999999999993,238.99031950000003,25371.009680499992,Target,2024-10-31,0,False,650,315375
2024-10-28 12:35:00,2024-10-28 13:20:00,BUY_CE,BULLISH,24479.95,24450,CE,1,136.65,111.55,-16315.000000000005,190.20079221999998,-16505.200792220006,Reversal,2024-10-31,0,False,650,340746
2024-10-28 13:25:00,2024-10-28 13:40:00,BUY_PE,BEARISH,24436.4,24500,PE,1,138.35,165.05,17355.00000000001,240.09411414,17114.90588586001,Reversal,2024-10-31,0,False,650,324241
2024-10-28 13:45:00,2024-10-28 15:15:00,BUY_CE,BULLISH,24429.75,24400,CE,1,129.3,94.15,-22847.500000000004,171.98373524500002,-23019.483735245005,IntradayExit,2024-10-31,0,False,650,341356
2024-10-29 11:35:00,2024-10-29 12:05:00,BUY_CE,BULLISH,24226.5,24200,CE,1,123.55,171.8,31362.50000000001,241.99309323500003,31120.50690676501,Target,2024-10-31,0,False,650,318336
2024-10-29 12:05:00,2024-10-29 13:55:00,BUY_CE,BULLISH,24275.6,24250,CE,1,139.55,138.3,-812.5,215.74765648500002,-1028.247656485,Reversal,2024-10-31,0,False,650,349457
2024-10-29 14:00:00,2024-10-29 14:25:00,BUY_PE,BEARISH,24373.2,24400,PE,1,132.4,76.65,-36237.5,156.73392300499998,-36394.233923005,Reversal,2024-10-31,0,False,650,348429
2024-10-29 14:30:00,2024-10-29 15:15:00,BUY_CE,BULLISH,24400.4,24350,CE,1,148.5,167.4,12285.000000000004,245.23556538999998,12039.764434610004,IntradayExit,2024-10-31,0,False,650,312034
2024-10-30 09:40:00,2024-10-30 12:55:00,BUY_PE,BEARISH,24401.05,24450,PE,1,104.3,69.55,-22587.5,141.951443085,-22729.451443085,Reversal,2024-10-31,0,False,650,324074
2024-10-30 13:00:00,2024-10-30 13:55:00,BUY_CE,BULLISH,24466.25,24400,CE,1,129.4,76.0,-34710.00000000001,155.25544334000003,-34865.25544334001,Reversal,2024-10-31,0,False,650,301345
2024-10-30 14:00:00,2024-10-30 14:15:00,BUY_PE,BEARISH,24360.0,24400,PE,1,95.1,124.45,19077.500000000007,189.946035055,18887.553964945007,Target,2024-10-31,0,False,650,266479
2024-10-30 14:15:00,2024-10-30 15:05:00,BUY_PE,BEARISH,24338.35,24400,PE,1,124.45,95.0,-19142.500000000004,171.348531845,-19313.848531845004,Reversal,2024-10-31,0,False,650,285367
2024-10-30 15:10:00,2024-10-30 15:15:00,BUY_CE,BULLISH,24334.2,24300,CE,1,110.3,111.6,844.9999999999982,182.53214798999997,662.4678520099982,IntradayExit,2024-10-31,0,False,650,266053
2024-10-31 13:40:00,2024-10-31 14:40:00,BUY_CE,BULLISH,24226.5,24200,CE,1,250.85,248.6,-1462.5,350.172319845,-1812.672319845,Reversal,2024-11-07,0,False,650,266716
2024-10-31 14:45:00,2024-10-31 15:15:00,BUY_PE,BEARISH,24206.7,24250,PE,1,204.25,194.55,-6304.999999999993,286.62527648,-6591.625276479993,IntradayExit,2024-11-07,0,False,650,264903
2024-10-31 15:25:00,2024-11-01 18:00:00,BUY_CE,BULLISH,24238.5,24200,CE,1,267.14,259.95,-4673.499999999998,365.420992089,-5038.920992088998,IntradayExit,2024-11-07,1,True,650,258311
2024-11-04 12:05:00,2024-11-04 12:50:00,BUY_CE,BULLISH,23927.25,23900,CE,1,220.5,188.3,-20929.999999999993,285.61247248,-21215.612472479992,Reversal,2024-11-07,0,False,650,253272
2024-11-04 12:55:00,2024-11-04 13:45:00,BUY_PE,BEARISH,23858.0,23900,PE,1,244.5,226.85,-11472.500000000004,328.23176783499997,-11800.731767835003,Reversal,2024-11-07,0,False,650,232057
2024-11-04 13:50:00,2024-11-04 15:10:00,BUY_CE,BULLISH,23898.9,23850,CE,1,232.75,294.25,39975.0,387.0207917000001,39587.9792083,Target,2024-11-07,0,False,650,220256
2024-11-04 15:10:00,2024-11-04 15:15:00,BUY_CE,BULLISH,23997.1,23950,CE,1,231.5,221.25,-6662.5,319.255220775,-6981.7552207749995,IntradayExit,2024-11-07,0,False,650,259844
2024-11-05 11:15:00,2024-11-05 11:40:00,BUY_PE,BEARISH,23971.95,24000,PE,1,182.9,242.75,38902.49999999999,324.876575865,38577.623424134996,Target,2024-11-07,0,False,650,252862
2024-11-05 11:40:00,2024-11-05 12:45:00,BUY_PE,BEARISH,23867.35,23900,PE,1,192.65,175.65,-11050.0,265.77897243,-11315.77897243,Reversal,2024-11-07,0,False,650,291440
2024-11-05 12:50:00,2024-11-05 13:30:00,BUY_CE,BULLISH,23929.8,23900,CE,1,200.7,275.75,48782.50000000001,360.556406545,48421.943593455006,Target,2024-11-07,0,False,650,280124
2024-11-05 13:30:00,2024-11-05 14:30:00,BUY_CE,BULLISH,24072.8,24000,CE,1,211.85,276.8,42217.500000000015,364.790373165,41852.709626835014,Target,2024-11-07,0,False,650,328546
2024-11-05 14:30:00,2024-11-05 15:15:00,BUY_CE,BULLISH,24197.8,24150,CE,1,183.75,170.05,-8904.999999999993,258.00283198,-9163.002831979993,IntradayExit,2024-11-07,0,False,650,370399
2024-11-06 10:55:00,2024-11-06 11:20:00,BUY_PE,BEARISH,24361.2,24400,PE,1,146.65,142.3,-2827.4999999999964,221.51953779500002,-3049.0195377949963,Reversal,2024-11-07,0,False,650,361236
2024-11-06 11:25:00,2024-11-06 11:55:00,BUY_CE,BULLISH,24361.95,24300,CE,1,129.5,180.3,33020.00000000001,251.58304458,32768.416955420005,Target,2024-11-07,0,False,650,358187
2024-11-06 11:55:00,2024-11-06 14:25:00,BUY_CE,BULLISH,24435.9,24400,CE,1,120.05,157.94,24628.5,228.17166597899995,24400.328334021,Target,2024-11-07,0,False,650,390955
2024-11-06 14:25:00,2024-11-06 15:10:00,BUY_CE,BULLISH,24521.85,24450,CE,1,125.1,84.4,-26454.999999999993,161.75204994999999,-26616.75204994999,Reversal,2024-11-07,0,False,650,415355
2024-11-06 15:15:00,2024-11-06 15:20:00,BUY_PE,BEARISH,24485.8,24550,PE,1,145.44,141.15,-2788.499999999995,220.10349703900002,-3008.603497038995,IntradayExit,2024-11-07,0,False,650,388739
2024-11-07 11:20:00,2024-11-07 11:50:00,BUY_CE,BULLISH,24205.8,24150,CE,1,219.85,228.55,5655.000000000011,322.58426864,5332.415731360011,Reversal,2024-11-14,0,False,650,385730
2024-11-07 11:55:00,2024-11-07 13:05:00,BUY_PE,BEARISH,24205.6,24250,PE,1,187.35,174.0,-8677.499999999996,262.70381183500007,-8940.203811834996,Reversal,2024-11-14,0,False,650,391062
2024-11-07 13:10:00,2024-11-07 13:40:00,BUY_CE,BULLISH,24220.85,24150,CE,1,230.65,223.4,-4712.5,320.9914125050001,-5033.491412505,Reversal,2024-11-14,0,False,650,382122
2024-11-07 13:45:00,2024-11-07 14:35:00,BUY_PE,BEARISH,24195.25,24250,PE,1,194.0,186.05,-5167.499999999993,275.77636210500003,-5443.276362104993,Reversal,2024-11-14,0,False,650,377089
2024-11-07 14:40:00,2024-11-07 15:00:00,BUY_CE,BULLISH,24190.7,24150,CE,1,215.75,224.85,5914.999999999996,317.96771826,5597.0322817399965,Reversal,2024-11-14,0,False,650,371646
2024-11-07 15:05:00,2024-11-07 15:15:00,BUY_PE,BEARISH,24202.15,24250,PE,1,181.15,193.15,7800.0,278.56941503,7521.43058497,IntradayExit,2024-11-14,0,False,650,377243
2024-11-08 12:50:00,2024-11-08 14:15:00,BUY_CE,BULLISH,24136.35,24100,CE,1,180.65,171.7,-5817.500000000011,258.618622935,-6076.1186229350105,Reversal,2024-11-14,0,False,650,384764
2024-11-08 14:20:00,2024-11-08 15:15:00,BUY_PE,BEARISH,24132.3,24200,PE,1,174.6,163.8,-7019.999999999989,249.55336263999996,-7269.553362639989,IntradayExit,2024-11-14,0,False,650,378688
2024-11-11 09:15:00,2024-11-11 10:30:00,BUY_PE,BEARISH,24061.2,24100,PE,1,186.0,76.65,-71077.5,172.42704356500002,-71249.927043565,StopLoss,2024-11-14,0,False,650,371418
2024-11-11 12:30:00,2024-11-11 13:10:00,BUY_PE,BEARISH,24228.4,24300,PE,1,156.9,161.1,2729.9999999999927,241.8782578,2488.1217421999927,Reversal,2024-11-14,0,False,650,300168
2024-11-11 13:15:00,2024-11-11 15:15:00,BUY_CE,BULLISH,24189.3,24150,CE,1,163.0,127.55,-23042.500000000004,212.68811415500002,-23255.188114155004,IntradayExit,2024-11-14,0,False,650,302657
2024-11-12 11:35:00,2024-11-12 13:20:00,BUY_CE,BULLISH,24137.9,24100,CE,1,133.05,64.05,-44850.00000000001,145.29087690999998,-44995.29087691001,StopLoss,2024-11-14,0,False,650,279401
2024-11-12 15:25:00,2024-11-13 09:20:00,BUY_PE,BEARISH,23842.95,23900,PE,1,116.65,159.94,28138.499999999996,229.02277103900005,27909.477228960997,Target,2024-11-14,1,True,650,234406
2024-11-13 09:20:00,2024-11-13 09:50:00,BUY_PE,BEARISH,23859.35,23900,PE,1,159.94,209.1,31953.999999999996,287.085856184,31666.914143815997,Target,2024-11-14,0,False,650,262316
2024-11-13 09:50:00,2024-11-13 11:05:00,BUY_PE,BEARISH,23772.0,23800,PE,1,143.85,143.9,32.50000000000739,222.17699927500001,-189.67699927499262,Reversal,2024-11-14,0,False,650,293982
2024-11-13 11:10:00,2024-11-13 12:50:00,BUY_CE,BULLISH,23710.3,23650,CE,1,144.19,110.75,-21736.0,191.66974357399997,-21927.669743574,Reversal,2024-11-14,0,False,650,293793
2024-11-13 12:55:00,2024-11-13 14:00:00,BUY_PE,BEARISH,23659.1,23700,PE,1,109.15,87.25,-14235.000000000004,159.71352943999997,-14394.713529440003,Reversal,2024-11-14,0,False,650,271865
2024-11-13 14:05:00,2024-11-13 14:40:00,BUY_CE,BULLISH,23672.25,23600,CE,1,134.15,80.45,-34905.0,160.75476366000004,-35065.75476366,Reversal,2024-11-14,0,False,650,257470
2024-11-13 14:45:00,2024-11-13 15:15:00,BUY_PE,BEARISH,23564.1,23600,PE,1,120.05,98.6,-13942.500000000002,173.384106165,-14115.884106165002,IntradayExit,2024-11-14,0,False,650,222405
2024-11-14 12:00:00,2024-11-14 13:00:00,BUY_CE,BULLISH,23524.95,23450,CE,1,218.15,213.55,-2989.9999999999964,308.23730757,-3298.237307569996,Reversal,2024-11-21,0,False,650,208289
2024-11-14 13:05:00,2024-11-14 14:35:00,BUY_PE,BEARISH,23546.95,23600,PE,1,164.2,163.35,-552.4999999999964,246.09295185500002,-798.5929518549964,Reversal,2024-11-21,0,False,650,204990
2024-11-14 14:40:00,2024-11-14 15:15:00,BUY_CE,BULLISH,23536.7,23500,CE,1,171.7,175.8,2665.0000000000146,259.78367975,2405.2163202500146,IntradayExit,2024-11-21,0,False,650,204192
2024-11-18 11:35:00,2024-11-18 12:15:00,BUY_CE,BULLISH,23413.1,23350,CE,1,161.85,207.1,29412.5,285.79850579500004,29126.701494205,Target,2024-11-21,0,False,650,206597
2024-11-18 12:15:00,2024-11-18 12:30:00,BUY_CE,BULLISH,23485.4,23450,CE,1,144.5,209.8,42445.00000000001,283.21159803000006,42161.78840197001,Target,2024-11-21,0,False,650,235724
2024-11-18 12:30:00,2024-11-18 13:20:00,BUY_CE,BULLISH,23534.2,23500,CE,1,176.2,109.8,-43159.99999999999,200.1645806,-43360.164580599994,Reversal,2024-11-21,0,False,650,277886
2024-11-18 13:25:00,2024-11-18 14:20:00,BUY_PE,BEARISH,23459.6,23500,PE,1,144.35,134.15,-6629.999999999993,213.32138985000003,-6843.321389849993,Reversal,2024-11-21,0,False,650,234525
2024-11-18 14:25:00,2024-11-18 15:15:00,BUY_CE,BULLISH,23443.2,23400,CE,1,163.35,153.35,-6500.0,236.61126607000003,-6736.61126607,IntradayExit,2024-11-21,0,False,650,227682
2024-11-18 15:20:00,2024-11-18 15:25:00,BUY_CE,BULLISH,23449.2,23400,CE,1,154.65,153.55,-714.9999999999964,234.24871822000003,-949.2487182199964,IntradayExit,2024-11-21,0,False,650,220946
2024-11-19 11:20:00,2024-11-19 13:35:00,BUY_PE,BEARISH,23743.15,23800,PE,1,126.3,103.2,-15014.999999999996,179.46109195,-15194.461091949996,Reversal,2024-11-21,0,False,650,219996
2024-11-19 13:40:00,2024-11-19 14:45:00,BUY_CE,BULLISH,23754.7,23700,CE,1,123.75,93.0,-19987.5,169.297020175,-20156.797020175,Reversal,2024-11-21,0,False,650,204802
2024-11-19 14:50:00,2024-11-19 14:55:00,BUY_PE,BEARISH,23636.75,23700,PE,1,116.7,156.9,26130.000000000004,226.23063256000003,25903.769367440003,Target,2024-11-21,0,False,650,184645
2024-11-19 14:55:00,2024-11-19 15:00:00,BUY_PE,BEARISH,23581.2,23650,PE,1,126.5,175.2,31654.999999999993,245.99595956999997,31409.004040429994,Target,2024-11-21,0,False,650,210549
2024-11-19 15:00:00,2024-11-19 15:15:00,BUY_PE,BEARISH,23550.75,23600,PE,1,143.19,200.0,36926.5,273.779888899,36652.720111101,IntradayExit,2024-11-21,0,False,650,241958
2024-11-21 12:50:00,2024-11-21 13:50:00,BUY_PE,BEARISH,23339.9,23400,PE,1,203.2,196.9,-4094.999999999989,288.48756821,-4383.487568209989,Reversal,2024-11-28,0,False,650,278610
2024-11-21 13:55:00,2024-11-21 14:20:00,BUY_CE,BULLISH,23347.25,23300,CE,1,229.1,227.0,-1364.9999999999964,323.86141581000004,-1688.8614158099963,Reversal,2024-11-28,0,False,650,274227
2024-11-21 14:25:00,2024-11-21 15:15:00,BUY_PE,BEARISH,23338.95,23400,PE,1,198.25,212.65,9360.000000000004,301.57998989000004,9058.420010110003,IntradayExit,2024-11-28,0,False,650,272538
2024-11-22 09:20:00,2024-11-22 09:25:00,BUY_CE,BULLISH,23499.5,23450,CE,1,175.6,229.1,34775.0,310.13646587,34464.86353413,Target,2024-11-28,0,False,650,281597
2024-11-22 09:25:00,2024-11-22 10:05:00,BUY_CE,BULLISH,23508.35,23450,CE,1,229.1,288.55,38642.500000000015,380.689429065,38261.81057093501,Target,2024-11-28,0,False,650,316061
2024-11-22 10:05:00,2024-11-22 10:55:00,BUY_CE,BULLISH,23590.45,23550,CE,1,227.3,188.3,-25350.0,287.60339076,-25637.60339076,Reversal,2024-11-28,0,False,650,354323
2024-11-22 11:00:00,2024-11-22 11:35:00,BUY_PE,BEARISH,23540.95,23600,PE,1,216.05,220.0,2567.4999999999927,313.57763470500004,2253.9223652949927,Reversal,2024-11-28,0,False,650,328686
2024-11-22 11:40:00,2024-11-22 12:30:00,BUY_CE,BULLISH,23557.2,23500,CE,1,246.0,308.7,40754.99999999999,404.24158087,40350.75841912999,Target,2024-11-28,0,False,650,330940
2024-11-22 12:30:00,2024-11-22 14:00:00,BUY_CE,BULLISH,23649.75,23600,CE,1,244.0,365.0,78650.0,455.6367989,78194.3632011,Target,2024-11-28,0,False,650,371290
2024-11-22 14:00:00,2024-11-22 15:15:00,BUY_CE,BULLISH,23830.8,23800,CE,1,232.15,232.65,325.0,329.97094508000004,-4.970945080000035,IntradayExit,2024-11-28,0,False,650,449485
2024-11-25 12:10:00,2024-11-25 12:55:00,BUY_PE,BEARISH,24303.7,24350,PE,1,167.8,234.85,43582.499999999985,313.16163756500004,43269.33836243499,Target,2024-11-28,0,False,650,449480
2024-11-25 12:55:00,2024-11-25 13:50:00,BUY_PE,BEARISH,24158.0,24200,PE,1,150.4,161.19,7013.4999999999945,240.05826953900004,6773.441730460994,Reversal,2024-11-28,0,False,650,492749
2024-11-25 13:55:00,2024-11-25 14:40:00,BUY_CE,BULLISH,24177.75,24150,CE,1,161.65,214.0,34027.49999999999,292.11059586499994,33735.38940413499,Target,2024-11-28,0,False,650,499522
2024-11-25 14:40:00,2024-11-25 15:15:00,BUY_CE,BULLISH,24249.25,24200,CE,1,182.0,178.2,-2470.0000000000073,265.01521241999995,-2735.015212420007,IntradayExit,2024-11-28,0,False,650,533258
2024-11-26 11:10:00,2024-11-26 15:15:00,BUY_CE,BULLISH,24211.1,24150,CE,1,153.44,149.25,-2723.4999999999986,229.924338849,-2953.4243388489986,IntradayExit,2024-11-28,0,False,650,530523
2024-11-27 12:45:00,2024-11-27 13:50:00,BUY_CE,BULLISH,24305.45,24250,CE,1,124.8,159.44,22516.0,230.947304104,22285.052695896,Target,2024-11-28,0,False,650,527569
2024-11-27 13:50:00,2024-11-27 14:40:00,BUY_CE,BULLISH,24337.8,24300,CE,1,124.45,82.1,-27527.500000000007,159.438192755,-27686.938192755006,Reversal,2024-11-28,0,False,650,549854
2024-11-27 14:45:00,2024-11-27 15:15:00,BUY_PE,BEARISH,24289.3,24350,PE,1,101.05,98.35,-1755.0000000000018,167.59042574,-1922.5904257400018,IntradayExit,2024-11-28,0,False,650,522168
2024-11-28 11:00:00,2024-11-28 12:05:00,BUY_PE,BEARISH,24102.65,24150,PE,1,176.25,209.45,21579.999999999993,292.18428097,21287.815719029993,Reversal,2024-12-05,0,False,650,520245
2024-11-28 12:10:00,2024-11-28 14:55:00,BUY_CE,BULLISH,24079.75,24050,CE,1,238.35,167.15,-46279.99999999999,271.31121655000004,-46551.31121654999,Reversal,2024-12-05,0,False,650,541533
2024-11-28 15:00:00,2024-11-28 15:15:00,BUY_CE,BULLISH,23899.2,23850,CE,1,260.45,274.85,9360.000000000022,377.21918313,8982.780816870021,IntradayExit,2024-12-05,0,False,650,494981
2024-11-29 11:50:00,2024-11-29 12:40:00,BUY_PE,BEARISH,24079.15,24150,PE,1,191.55,176.1,-10042.500000000011,265.872389065,-10308.37238906501,Reversal,2024-12-05,0,False,650,503964
2024-11-29 12:45:00,2024-11-29 14:25:00,BUY_CE,BULLISH,24095.8,24050,CE,1,214.85,239.35,15925.0,331.09180482000005,15593.90819518,Reversal,2024-12-05,0,False,650,493656
2024-11-29 14:30:00,2024-11-29 15:05:00,BUY_PE,BEARISH,24151.6,24200,PE,1,165.55,159.35,-4030.000000000011,242.79507929,-4272.795079290011,Reversal,2024-12-05,0,False,650,509250
2024-11-29 15:10:00,2024-11-29 15:15:00,BUY_CE,BULLISH,24127.25,24100,CE,1,206.0,206.1,64.9999999999963,297.80155341,-232.8015534100037,IntradayExit,2024-12-05,0,False,650,504977
2024-12-02 09:15:00,2024-12-02 14:15:00,BUY_PE,BEARISH,24037.75,24100,PE,1,160.8,89.25,-46507.50000000001,176.68228910500002,-46684.18228910501,Reversal,2024-12-05,0,False,650,504744
2024-12-02 14:20:00,2024-12-02 15:15:00,BUY_CE,BULLISH,24261.2,24200,CE,1,235.3,219.65,-10172.500000000004,318.89054139500007,-10491.390541395003,IntradayExit,2024-12-05,0,False,650,458060
2024-12-03 12:50:00,2024-12-03 13:15:00,BUY_PE,BEARISH,24437.0,24500,PE,1,165.4,177.55,7897.500000000004,259.554896195,7637.945103805004,Reversal,2024-12-05,0,False,650,447569
2024-12-03 13:20:00,2024-12-03 15:10:00,BUY_CE,BULLISH,24417.6,24350,CE,1,179.8,189.05,6012.5,274.38870258500003,5738.111297415,Reversal,2024-12-05,0,False,650,455207
2024-12-03 15:15:00,2024-12-03 15:20:00,BUY_PE,BEARISH,24449.95,24500,PE,1,159.9,170.6,6954.999999999993,251.52778405,6703.4722159499925,IntradayExit,2024-12-05,0,False,650,460945
2024-12-04 10:00:00,2024-12-04 10:55:00,BUY_CE,BULLISH,24552.0,24500,CE,1,141.75,139.0,-1787.5,217.03807457500005,-2004.538074575,Reversal,2024-12-05,0,False,650,467648
2024-12-04 11:00:00,2024-12-04 11:10:00,BUY_PE,BEARISH,24537.35,24600,PE,1,161.65,156.69,-3224.000000000005,239.197298714,-3463.1972987140052,Reversal,2024-12-05,0,False,650,465644
2024-12-04 11:15:00,2024-12-04 14:55:00,BUY_CE,BULLISH,24542.6,24500,CE,1,128.4,82.2,-30030.000000000004,160.68701026000002,-30190.687010260004,Reversal,2024-12-05,0,False,650,462180
