entry_time,exit_time,type,signal,entry_spot,strike,opt_type,itm_depth,entry_premium,exit_premium,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,qty,equity_at_entry
2025-12-23 13:55:00,2025-12-23 14:30:00,BUY_PE,BEARISH,26197.8,26250,PE,1,121.8,113.0,-659.9999999999998,63.35289274,-723.3528927399998,Reversal,2025-12-30,0,False,75,152085
2025-12-23 14:35:00,2025-12-23 15:05:00,BUY_CE,BULLISH,26209.65,26150,CE,1,165.35,143.5,-1638.7499999999995,68.0733655675,-1706.8233655674996,Reversal,2025-12-30,0,False,75,151362
2025-12-23 15:10:00,2025-12-23 15:15:00,BUY_PE,BEARISH,26184.0,26250,PE,1,131.5,130.35,-86.25000000000043,65.5289232175,-151.77892321750042,IntradayExit,2025-12-30,0,False,75,149655
2025-12-24 11:05:00,2025-12-24 12:35:00,BUY_PE,BEARISH,26205.15,26250,PE,1,104.35,95.0,-701.2499999999995,60.8458013425,-762.0958013424995,Reversal,2025-12-30,0,False,75,149503
2025-12-24 12:40:00,2025-12-24 13:25:00,BUY_CE,BULLISH,26193.1,26150,CE,1,134.4,116.9,-1312.5,64.19402981500001,-1376.694029815,Reversal,2025-12-30,0,False,75,148741
2025-12-24 13:30:00,2025-12-24 15:15:00,BUY_PE,BEARISH,26159.55,26200,PE,1,87.6,100.65,978.7500000000009,60.881852537499995,917.8681474625009,IntradayExit,2025-12-30,0,False,75,147365
2025-12-26 09:40:00,2025-12-26 12:35:00,BUY_PE,BEARISH,26085.7,26150,PE,1,99.6,124.65,1878.750000000001,63.844024337499995,1814.9059756625009,Target,2025-12-30,0,False,75,148283
2025-12-26 12:35:00,2025-12-26 13:55:00,BUY_PE,BEARISH,26040.9,26100,PE,1,91.95,90.45,-112.5,59.942174619999996,-172.44217462,Reversal,2025-12-30,0,False,75,150097
2025-12-26 14:00:00,2025-12-26 14:35:00,BUY_CE,BULLISH,26050.0,26000,CE,1,104.6,92.8,-884.9999999999998,60.61987537,-945.6198753699998,Reversal,2025-12-30,0,False,75,149925
2025-12-26 14:40:00,2025-12-26 15:15:00,BUY_PE,BEARISH,26017.35,26050,PE,1,65.45,62.7,-206.25,56.0906587825,-262.3406587825,IntradayExit,2025-12-30,0,False,75,148979
2025-12-29 09:25:00,2025-12-29 10:20:00,BUY_CE,BULLISH,26052.95,26000,CE,1,96.6,70.9,-1927.499999999999,58.01655212500001,-1985.5165521249992,StopLoss,2025-12-30,0,False,75,148717
2025-12-29 12:10:00,2025-12-29 13:15:00,BUY_CE,BULLISH,25979.9,25950,CE,1,81.0,59.1,-1642.5,56.232460255,-1698.732460255,StopLoss,2025-12-30,0,False,75,146732
2025-12-29 15:15:00,2025-12-29 15:20:00,BUY_PE,BEARISH,25941.15,26000,PE,1,77.9,73.55,-326.2500000000006,57.6671296975,-383.9171296975006,IntradayExit,2025-12-30,0,False,75,145033
2025-12-30 11:20:00,2025-12-30 14:00:00,BUY_PE,BEARISH,25917.6,25950,PE,1,108.25,92.75,-1162.5,60.73785505,-1223.23785505,Reversal,2026-01-06,0,False,75,144649
2025-12-30 14:05:00,2025-12-30 14:35:00,BUY_CE,BULLISH,25937.65,25900,CE,1,168.55,163.35,-390.00000000000125,70.296140845,-460.2961408450012,Reversal,2026-01-06,0,False,75,143426
2025-12-30 14:40:00,2025-12-30 15:15:00,BUY_PE,BEARISH,25942.8,26000,PE,1,122.6,108.1,-1087.5,62.857909285,-1150.357909285,IntradayExit,2026-01-06,0,False,75,142965
2026-01-01 09:45:00,2026-01-01 11:40:00,BUY_CE,BULLISH,26188.55,26150,CE,1,108.0,99.25,-656.25,61.4218709875,-717.6718709875,Reversal,2026-01-06,0,False,75,141815
2026-01-01 11:45:00,2026-01-01 13:05:00,BUY_PE,BEARISH,26139.25,26200,PE,1,99.2,94.6,-345.0000000000006,60.62920819,-405.6292081900006,Reversal,2026-01-06,0,False,75,141097
2026-01-01 13:10:00,2026-01-01 15:10:00,BUY_CE,BULLISH,26151.45,26100,CE,1,124.7,118.75,-446.2500000000002,64.0634242975,-510.3134242975002,Reversal,2026-01-06,0,False,75,140692
2026-01-01 15:15:00,2026-01-01 15:20:00,BUY_PE,BEARISH,26143.6,26200,PE,1,94.4,94.6,14.999999999999147,60.467051950000005,-45.46705195000086,IntradayExit,2026-01-06,0,False,75,140181
2026-01-02 14:10:00,2026-01-02 15:15:00,BUY_PE,BEARISH,26302.8,26350,PE,1,88.55,82.35,-465.0000000000002,58.96440029499999,-523.9644002950002,IntradayExit,2026-01-06,0,False,75,140136
2026-01-05 09:20:00,2026-01-05 09:35:00,BUY_CE,BULLISH,26297.55,26250,CE,1,107.45,76.84,-2295.75,59.01589613949999,-2354.7658961395,StopLoss,2026-01-06,0,False,75,139612
2026-01-05 11:15:00,2026-01-05 11:35:00,BUY_PE,BEARISH,26344.1,26400,PE,1,79.8,106.55,2006.25,61.246890692499996,1945.0031093075,Target,2026-01-06,0,False,75,137257
2026-01-05 11:35:00,2026-01-05 12:50:00,BUY_PE,BEARISH,26325.3,26400,PE,1,106.55,88.25,-1372.4999999999998,60.20102823999999,-1432.7010282399997,Reversal,2026-01-06,0,False,75,139202
2026-01-05 12:55:00,2026-01-05 13:15:00,BUY_CE,BULLISH,26333.4,26300,CE,1,76.8,51.9,-1867.5,55.323539185,-1922.823539185,StopLoss,2026-01-06,0,False,75,137769
2026-01-05 13:40:00,2026-01-05 13:50:00,BUY_PE,BEARISH,26296.3,26350,PE,1,91.5,114.7,1740.0000000000002,62.51038680999999,1677.4896131900002,Target,2026-01-06,0,False,75,135847
2026-01-05 13:50:00,2026-01-05 14:05:00,BUY_PE,BEARISH,26261.5,26300,PE,1,78.34,121.15,3210.75,62.7529433995,3147.9970566005,Target,2026-01-06,0,False,75,137524
2026-01-05 14:05:00,2026-01-05 14:40:00,BUY_PE,BEARISH,26218.95,26250,PE,1,84.6,63.2,-1604.9999999999993,56.79086089000001,-1661.7908608899993,StopLoss,2026-01-06,0,False,75,140672
2026-01-05 14:55:00,2026-01-05 15:15:00,BUY_CE,BULLISH,26280.1,26250,CE,1,46.5,37.0,-712.5,52.712592924999996,-765.212592925,IntradayExit,2026-01-06,0,False,75,139010
2026-01-06 09:35:00,2026-01-06 11:20:00,BUY_PE,BEARISH,26200.0,26250,PE,1,113.45,145.05,2370.0000000000005,66.485176675,2303.5148233250006,Target,2026-01-13,0,False,75,138245
2026-01-06 11:20:00,2026-01-06 12:10:00,BUY_PE,BEARISH,26154.85,26200,PE,1,120.6,109.55,-828.7499999999998,62.944816382499994,-891.6948163824998,Reversal,2026-01-13,0,False,75,140549
2026-01-06 12:15:00,2026-01-06 13:55:00,BUY_CE,BULLISH,26163.65,26100,CE,1,190.85,180.4,-783.7499999999991,72.8658716875,-856.6158716874991,Reversal,2026-01-13,0,False,75,139657
2026-01-06 14:00:00,2026-01-06 15:15:00,BUY_PE,BEARISH,26152.9,26200,PE,1,112.25,106.25,-450.0,62.311174675000004,-512.311174675,IntradayExit,2026-01-13,0,False,75,138800
2026-01-06 15:25:00,2026-01-07 09:15:00,BUY_CE,BULLISH,26174.65,26100,CE,1,175.0,123.1,-3892.5000000000005,66.226103155,-3958.7261031550006,StopLoss,2026-01-13,1,True,75,138288
2026-01-07 09:40:00,2026-01-07 14:30:00,BUY_PE,BEARISH,26108.2,26150,PE,1,94.95,102.35,554.9999999999993,61.31125961499999,493.68874038499933,Reversal,2026-01-13,0,False,75,134329
2026-01-07 14:35:00,2026-01-07 15:15:00,BUY_CE,BULLISH,26099.3,26050,CE,1,140.69,164.45,1781.9999999999993,69.472144807,1712.5278551929994,IntradayExit,2026-01-13,0,False,75,134823
2026-01-08 09:50:00,2026-01-08 11:00:00,BUY_PE,BEARISH,26096.75,26150,PE,1,122.65,154.85,2414.999999999999,67.839995125,2347.1600048749992,Target,2026-01-13,0,False,75,136535
2026-01-08 11:00:00,2026-01-08 11:20:00,BUY_PE,BEARISH,26016.8,26050,PE,1,95.75,120.45,1852.5000000000002,63.26652481,1789.2334751900003,Target,2026-01-13,0,False,75,138883
2026-01-08 11:20:00,2026-01-08 12:05:00,BUY_PE,BEARISH,25969.0,26000,PE,1,95.3,152.4,4282.500000000001,66.655037635,4215.844962365001,Target,2026-01-13,0,False,75,140672
2026-01-08 12:05:00,2026-01-08 12:55:00,BUY_PE,BEARISH,25921.4,25950,PE,1,123.05,106.75,-1222.4999999999998,62.72929249,-1285.2292924899998,Reversal,2026-01-13,0,False,75,144888
2026-01-08 13:00:00,2026-01-08 15:10:00,BUY_CE,BULLISH,25923.75,25850,CE,1,163.65,134.6,-2178.750000000001,67.06779553749999,-2245.817795537501,Reversal,2026-01-13,0,False,75,143603
2026-01-08 15:15:00,2026-01-08 15:20:00,BUY_PE,BEARISH,25874.1,25900,PE,1,86.7,86.75,3.749999999999787,59.3706457975,-55.62064579750022,IntradayExit,2026-01-13,0,False,75,141357
2026-01-09 13:35:00,2026-01-09 14:25:00,BUY_CE,BULLISH,25716.1,25650,CE,1,142.1,120.8,-1597.4999999999998,64.86963239500001,-1662.3696323949998,Reversal,2026-01-13,0,False,75,141301
2026-01-09 14:30:00,2026-01-09 15:15:00,BUY_PE,BEARISH,25661.25,25700,PE,1,92.25,82.3,-746.2500000000002,59.0840691025,-805.3340691025003,IntradayExit,2026-01-13,0,False,75,139639
2026-01-12 10:00:00,2026-01-12 11:20:00,BUY_PE,BEARISH,25589.7,25650,PE,1,115.9,149.9,2550.0,67.08462678999999,2482.91537321,Target,2026-01-13,0,False,75,138833
2026-01-12 11:20:00,2026-01-12 11:45:00,BUY_PE,BEARISH,25507.35,25550,PE,1,85.45,107.15,1627.5000000000002,61.50168163000001,1565.99831837,Target,2026-01-13,0,False,75,141316
2026-01-12 11:45:00,2026-01-12 12:15:00,BUY_PE,BEARISH,25490.85,25550,PE,1,107.15,59.4,-3581.2500000000005,57.147833702499995,-3638.3978337025005,StopLoss,2026-01-13,0,False,75,142882
2026-01-12 15:25:00,2026-01-13 09:30:00,BUY_CE,BULLISH,25806.1,25750,CE,1,103.75,74.09,-2224.4999999999995,58.597936192,-2283.0979361919995,StopLoss,2026-01-13,1,True,75,139244
2026-01-13 11:20:00,2026-01-13 12:25:00,BUY_PE,BEARISH,25781.25,25850,PE,1,165.2,207.65,3183.7500000000014,74.9023612675,3108.8476387325013,Target,2026-01-20,0,False,75,136961
2026-01-13 12:25:00,2026-01-13 13:00:00,BUY_PE,BEARISH,25732.6,25800,PE,1,179.55,225.0,3408.749999999999,77.2354806025,3331.514519397499,Target,2026-01-20,0,False,75,140070
2026-01-13 13:00:00,2026-01-13 13:50:00,BUY_PE,BEARISH,25641.65,25700,PE,1,167.35,149.85,-1312.5,68.81741236,-1381.31741236,Reversal,2026-01-20,0,False,75,143401
2026-01-13 13:55:00,2026-01-13 15:15:00,BUY_CE,BULLISH,25663.65,25600,CE,1,203.95,236.0,2403.750000000001,79.2316328725,2324.518367127501,IntradayExit,2026-01-20,0,False,75,142020
2026-01-13 15:20:00,2026-01-13 15:25:00,BUY_CE,BULLISH,25731.0,25700,CE,1,162.0,160.35,-123.75000000000043,69.7552674925,-193.50526749250042,IntradayExit,2026-01-20,0,False,75,144344
2026-01-14 09:35:00,2026-01-14 11:10:00,BUY_PE,BEARISH,25732.85,25800,PE,1,154.35,155.3,71.25000000000128,68.95884160749999,2.2911583925012877,Reversal,2026-01-20,0,False,75,144151
2026-01-14 11:15:00,2026-01-14 12:50:00,BUY_CE,BULLISH,25747.0,25700,CE,1,162.1,158.69,-255.74999999999974,69.5818017145,-325.33180171449976,Reversal,2026-01-20,0,False,75,144153
2026-01-14 12:55:00,2026-01-14 13:40:00,BUY_PE,BEARISH,25749.2,25800,PE,1,140.0,190.75,3806.25,72.25064091249999,3733.9993590875,Target,2026-01-20,0,False,75,143828
2026-01-14 13:40:00,2026-01-14 15:15:00,BUY_PE,BEARISH,25659.35,25700,PE,1,132.0,137.94,445.49999999999983,66.354396547,379.1456034529998,IntradayExit,2026-01-20,0,False,75,147562
2026-01-16 11:30:00,2026-01-16 12:00:00,BUY_PE,BEARISH,25810.35,25850,PE,1,101.35,127.45,1957.5000000000007,64.20143494,1893.2985650600008,Target,2026-01-20,0,False,75,147941
2026-01-16 12:00:00,2026-01-16 13:05:00,BUY_PE,BEARISH,25790.6,25850,PE,1,127.45,160.94,2511.7499999999995,68.65093459449999,2443.0990654054995,Target,2026-01-20,0,False,75,149834
2026-01-16 13:05:00,2026-01-16 13:25:00,BUY_PE,BEARISH,25728.15,25800,PE,1,129.94,165.65,2678.2500000000005,69.2368214545,2609.0131785455005,Target,2026-01-20,0,False,75,152277
2026-01-16 13:25:00,2026-01-16 14:15:00,BUY_PE,BEARISH,25701.65,25750,PE,1,136.35,132.05,-322.49999999999875,65.87387392000001,-388.37387391999874,Reversal,2026-01-20,0,False,75,154886
2026-01-16 14:20:00,2026-01-16 15:15:00,BUY_CE,BULLISH,25699.1,25650,CE,1,140.5,141.8,97.50000000000085,67.052763865,30.44723613500085,IntradayExit,2026-01-20,0,False,75,154498
2026-01-19 09:15:00,2026-01-19 11:30:00,BUY_PE,BEARISH,25597.4,25650,PE,1,145.3,160.0,1102.499999999999,69.153812515,1033.346187484999,Reversal,2026-01-20,0,False,75,154528
2026-01-19 11:35:00,2026-01-19 11:50:00,BUY_CE,BULLISH,25538.0,25500,CE,1,95.25,101.75,487.5,61.25747485,426.24252515,Reversal,2026-01-20,0,False,75,155562
2026-01-19 11:55:00,2026-01-19 13:35:00,BUY_PE,BEARISH,25534.45,25600,PE,1,107.65,94.4,-993.75,60.8933642275,-1054.6433642275001,Reversal,2026-01-20,0,False,75,155988
2026-01-19 13:40:00,2026-01-19 13:55:00,BUY_CE,BULLISH,25549.9,25500,CE,1,101.1,138.55,2808.7500000000014,65.3755006075,2743.3744993925015,Target,2026-01-20,0,False,75,154933
2026-01-19 13:55:00,2026-01-19 15:15:00,BUY_CE,BULLISH,25598.75,25550,CE,1,104.4,83.6,-1560.000000000001,59.633019399999995,-1619.6330194000009,IntradayExit,2026-01-20,0,False,75,157677
2026-01-20 09:30:00,2026-01-20 12:45:00,BUY_PE,BEARISH,25495.55,25550,PE,1,162.9,205.05,3161.2500000000005,74.5476767725,3086.7023232275005,Target,2026-01-27,0,False,75,156057
2026-01-20 12:45:00,2026-01-20 14:45:00,BUY_PE,BEARISH,25423.05,25450,PE,1,151.4,192.0,3044.9999999999995,72.76892767,2972.2310723299997,Target,2026-01-27,0,False,75,159144
2026-01-20 14:45:00,2026-01-20 15:10:00,BUY_PE,BEARISH,25346.55,25400,PE,1,165.1,240.8,5677.500000000001,78.43053704500001,5599.069462955001,Target,2026-01-27,0,False,75,162116
2026-01-20 15:10:00,2026-01-20 15:15:00,BUY_PE,BEARISH,25217.05,25250,PE,1,156.95,149.25,-577.4999999999991,68.40215431,-645.9021543099991,IntradayExit,2026-01-27,0,False,75,167715
2026-01-20 15:20:00,2026-01-20 15:25:00,BUY_PE,BEARISH,25180.55,25250,PE,1,168.65,170.0,101.24999999999957,71.0079605575,30.242039442499575,IntradayExit,2026-01-27,0,False,75,167069
2026-01-21 11:45:00,2026-01-21 12:20:00,BUY_CE,BULLISH,25050.25,25000,CE,1,223.7,298.75,5628.750000000001,86.5837557475,5542.166244252501,Target,2026-01-27,0,False,75,167099
2026-01-21 12:20:00,2026-01-21 12:45:00,BUY_CE,BULLISH,25185.85,25150,CE,1,196.2,253.45,4293.75,80.82881110749999,4212.9211888925,Target,2026-01-27,0,False,75,172642
2026-01-21 12:45:00,2026-01-21 13:50:00,BUY_CE,BULLISH,25279.3,25250,CE,1,189.3,144.0,-3397.500000000001,68.93572391500001,-3466.435723915001,Reversal,2026-01-27,0,False,75,176855
2026-01-21 13:55:00,2026-01-21 15:15:00,BUY_PE,BEARISH,25153.25,25200,PE,1,171.7,174.0,172.50000000000085,71.537127535,100.96287246500086,IntradayExit,2026-01-27,0,False,75,173388
2026-01-21 15:20:00,2026-01-21 15:25:00,BUY_CE,BULLISH,25152.8,25100,CE,1,192.1,190.3,-134.99999999999872,73.96277212,-208.9627721199987,IntradayExit,2026-01-27,0,False,75,173489
2026-01-22 12:35:00,2026-01-22 13:10:00,BUY_CE,BULLISH,25251.8,25200,CE,1,188.0,159.6,-2130.0000000000005,70.55371437999999,-2200.5537143800007,Reversal,2026-01-27,0,False,75,173280
2026-01-22 13:15:00,2026-01-22 14:30:00,BUY_PE,BEARISH,25201.1,25250,PE,1,153.0,109.75,-3243.75,64.0606775125,-3307.8106775125,StopLoss,2026-01-27,0,False,75,171080
2026-01-22 15:05:00,2026-01-22 15:15:00,BUY_CE,BULLISH,25282.35,25250,CE,1,153.25,186.0,2456.25,72.19223008750001,2384.0577699125,IntradayExit,2026-01-27,0,False,75,167772
2026-01-23 11:05:00,2026-01-23 11:20:00,BUY_CE,BULLISH,25274.15,25200,CE,1,163.8,156.65,-536.2500000000005,69.4219056475,-605.6719056475005,Reversal,2026-01-27,0,False,75,170156
2026-01-23 11:25:00,2026-01-23 11:40:00,BUY_PE,BEARISH,25275.3,25350,PE,1,130.55,164.5,2546.249999999999,69.1349163775,2477.1150836224992,Target,2026-01-27,0,False,75,169550
2026-01-23 11:40:00,2026-01-23 13:00:00,BUY_PE,BEARISH,25211.6,25250,PE,1,109.1,110.1,75.0,62.614909960000006,12.385090039999994,Reversal,2026-01-27,0,False,75,172027
2026-01-23 13:05:00,2026-01-23 13:30:00,BUY_CE,BULLISH,25187.25,25150,CE,1,148.15,95.75,-3930.0000000000005,62.405376444999995,-3992.4053764450005,StopLoss,2026-01-27,0,False,75,172040
2026-01-23 13:35:00,2026-01-23 15:15:00,BUY_PE,BEARISH,25062.55,25100,PE,1,111.4,106.65,-356.25,62.325072527500005,-418.5750725275,IntradayExit,2026-01-27,0,False,75,168047
2026-01-27 11:05:00,2026-01-27 11:45:00,BUY_PE,BEARISH,25019.25,25050,PE,1,270.2,199.45,-5306.25,77.5759621075,-5383.8259621075,Reversal,2026-02-03,0,False,75,167629
2026-01-27 11:50:00,2026-01-27 12:35:00,BUY_CE,BULLISH,25086.75,25050,CE,1,353.4,352.05,-101.24999999999744,96.64353739750001,-197.89353739749745,Reversal,2026-02-03,0,False,75,162245
2026-01-27 12:40:00,2026-01-27 14:55:00,BUY_PE,BEARISH,25079.55,25150,PE,1,275.1,221.95,-3986.2500000000027,80.1384789775,-4066.388478977503,Reversal,2026-02-03,0,False,75,162047
2026-01-27 15:00:00,2026-01-27 15:15:00,BUY_CE,BULLISH,25128.85,25100,CE,1,324.15,355.0,2313.750000000002,95.9696688325,2217.780331167502,IntradayExit,2026-02-03,0,False,75,157981
2026-01-28 11:00:00,2026-01-28 12:15:00,BUY_CE,BULLISH,25321.1,25250,CE,1,269.8,274.7,367.4999999999983,85.579023475,281.9209765249983,Reversal,2026-02-03,0,False,75,160198
2026-01-28 12:20:00,2026-01-28 13:45:00,BUY_PE,BEARISH,25286.1,25350,PE,1,219.1,277.4,4372.499999999999,84.153886075,4288.346113924999,Target,2026-02-03,0,False,75,160480
2026-01-28 13:45:00,2026-01-28 14:40:00,BUY_PE,BEARISH,25198.8,25250,PE,1,223.05,202.4,-1548.7500000000005,76.2973858975,-1625.0473858975004,Reversal,2026-02-03,0,False,75,164769
2026-01-28 14:45:00,2026-01-28 15:15:00,BUY_CE,BULLISH,25280.5,25250,CE,1,234.15,277.3,3236.2500000000005,84.6516601975,3151.5983398025005,IntradayExit,2026-02-03,0,False,75,163144
2026-01-29 12:10:00,2026-01-29 13:35:00,BUY_PE,BEARISH,25280.75,25350,PE,1,217.05,158.8,-4368.75,71.44987141749999,-4440.1998714175,StopLoss,2026-02-03,0,False,75,166295
2026-01-30 09:25:00,2026-01-30 12:20:00,BUY_PE,BEARISH,25242.0,25300,PE,1,208.2,204.1,-307.49999999999955,75.97682036500001,-383.4768203649995,Reversal,2026-02-03,0,False,75,161855
2026-01-30 12:25:00,2026-01-30 13:15:00,BUY_CE,BULLISH,25294.05,25250,CE,1,235.45,199.9,-2666.2499999999986,76.44995814250001,-2742.699958142499,Reversal,2026-02-03,0,False,75,161471
2026-01-30 13:20:00,2026-01-30 13:55:00,BUY_PE,BEARISH,25229.8,25300,PE,1,244.45,181.1,-4751.25,74.75118915249999,-4826.0011891525,StopLoss,2026-02-03,0,False,75,158729
2026-01-30 14:05:00,2026-01-30 15:00:00,BUY_CE,BULLISH,25365.65,25300,CE,1,246.1,217.05,-2178.7499999999986,78.6367755325,-2257.3867755324986,Reversal,2026-02-03,0,False,75,153903
2026-01-30 15:05:00,2026-01-30 15:15:00,BUY_PE,BEARISH,25320.9,25350,PE,1,210.05,182.6,-2058.7500000000014,73.74886825749999,-2132.4988682575013,IntradayExit,2026-02-03,0,False,75,151645
2026-02-01 11:55:00,2026-02-01 12:20:00,BUY_PE,BEARISH,25279.85,25350,PE,1,208.5,349.7,10590.0,91.49809441,10498.50190559,Target,2026-02-03,0,False,75,149513
2026-02-01 12:20:00,2026-02-01 12:30:00,BUY_PE,BEARISH,25030.3,25100,PE,1,194.2,395.6,15105.000000000002,95.90484799,15009.095152010002,Target,2026-02-03,0,False,75,160011
2026-02-01 12:30:00,2026-02-01 12:40:00,BUY_PE,BEARISH,24834.45,24900,PE,1,267.2,176.75,-6783.749999999999,75.05632557250001,-6858.806325572499,StopLoss,2026-02-03,0,False,75,175020
2026-02-01 13:20:00,2026-02-01 13:50:00,BUY_CE,BULLISH,25129.6,25100,CE,1,184.3,138.1,-3465.0000000000014,68.13826912,-3533.1382691200015,StopLoss,2026-02-03,0,False,75,168162
2026-02-01 14:10:00,2026-02-01 15:10:00,BUY_PE,BEARISH,25011.75,25050,PE,1,207.15,277.2,5253.749999999999,83.7288780925,5170.021121907499,Target,2026-02-03,0,False,75,164629
2026-02-01 15:10:00,2026-02-01 15:15:00,BUY_PE,BEARISH,24850.15,24900,PE,1,186.4,238.65,3918.75,78.9210603775,3839.8289396225,IntradayExit,2026-02-03,0,False,75,169799
2026-02-02 10:00:00,2026-02-02 11:00:00,BUY_CE,BULLISH,24816.65,24750,CE,1,195.35,133.7,-4623.75,68.0428230775,-4691.7928230775,StopLoss,2026-02-03,0,False,75,173638
2026-02-02 12:15:00,2026-02-02 13:25:00,BUY_CE,BULLISH,24890.1,24850,CE,1,156.55,117.2,-2951.2500000000005,64.9742730625,-3016.2242730625003,StopLoss,2026-02-03,0,False,75,168947
2026-02-02 14:10:00,2026-02-02 14:30:00,BUY_CE,BULLISH,24943.2,24900,CE,1,113.0,142.45,2208.749999999999,66.19298989750001,2142.557010102499,Target,2026-02-03,0,False,75,165930
2026-02-02 14:30:00,2026-02-02 14:40:00,BUY_CE,BULLISH,24939.1,24900,CE,1,142.45,127.3,-1136.2499999999993,65.57391786250001,-1201.8239178624992,Reversal,2026-02-03,0,False,75,168073
2026-02-02 14:45:00,2026-02-02 14:55:00,BUY_PE,BEARISH,24993.95,25050,PE,1,155.55,112.4,-3236.2500000000005,64.4291342725,-3300.6791342725005,StopLoss,2026-02-03,0,False,75,166871
2026-02-03 10:55:00,2026-02-03 12:25:00,BUY_CE,BULLISH,25780.1,25750,CE,1,244.3,250.2,442.4999999999983,82.10752097499999,360.3924790249983,Reversal,2026-02-10,0,False,75,163570
2026-02-03 12:30:00,2026-02-03 14:25:00,BUY_PE,BEARISH,25795.05,25850,PE,1,222.05,227.65,419.99999999999955,78.953550235,341.0464497649996,Reversal,2026-02-10,0,False,75,163931
2026-02-03 14:30:00,2026-02-03 14:35:00,BUY_CE,BULLISH,25762.8,25700,CE,1,254.35,246.85,-562.5,82.09015156,-644.59015156,Reversal,2026-02-10,0,False,75,164272
2026-02-03 14:40:00,2026-02-03 15:15:00,BUY_PE,BEARISH,25746.6,25800,PE,1,196.8,203.15,476.24999999999955,75.4904933725,400.75950662749955,IntradayExit,2026-02-10,0,False,75,163627
2026-02-04 09:30:00,2026-02-04 12:15:00,BUY_PE,BEARISH,25762.25,25800,PE,1,191.95,175.95,-1200.0,72.428962645,-1272.428962645,Reversal,2026-02-10,0,False,75,164028
2026-02-04 12:20:00,2026-02-04 14:20:00,BUY_CE,BULLISH,25727.85,25700,CE,1,189.65,238.9,3693.75,79.0574868025,3614.6925131975,Target,2026-02-10,0,False,75,162756
2026-02-04 14:20:00,2026-02-04 15:10:00,BUY_CE,BULLISH,25801.0,25750,CE,1,207.4,185.25,-1661.2500000000005,73.9416557575,-1735.1916557575005,Reversal,2026-02-10,0,False,75,166370
2026-02-04 15:15:00,2026-02-04 15:20:00,BUY_PE,BEARISH,25768.95,25800,PE,1,157.2,166.25,678.7500000000009,70.22165329750001,608.5283467025009,IntradayExit,2026-02-10,0,False,75,164635
2026-02-05 11:50:00,2026-02-05 12:30:00,BUY_CE,BULLISH,25638.35,25600,CE,1,168.95,166.45,-187.5,70.63990477,-258.13990477,Reversal,2026-02-10,0,False,75,165244
2026-02-05 12:35:00,2026-02-05 13:20:00,BUY_PE,BEARISH,25621.35,25650,PE,1,139.6,127.75,-888.7499999999995,65.52557724249999,-954.2755772424996,Reversal,2026-02-10,0,False,75,164985
2026-02-05 13:25:00,2026-02-05 14:10:00,BUY_CE,BULLISH,25612.3,25550,CE,1,197.65,176.05,-1619.9999999999995,72.63217643499999,-1692.6321764349996,Reversal,2026-02-10,0,False,75,164031
2026-02-05 14:15:00,2026-02-05 15:00:00,BUY_PE,BEARISH,25597.4,25650,PE,1,155.25,125.4,-2238.7499999999995,65.8039226575,-2304.5539226574997,Reversal,2026-02-10,0,False,75,162339
2026-02-05 15:05:00,2026-02-05 15:15:00,BUY_CE,BULLISH,25643.2,25600,CE,1,180.0,160.9,-1432.4999999999995,70.42194629500001,-1502.9219462949995,IntradayExit,2026-02-10,0,False,75,160034
2026-02-06 09:40:00,2026-02-06 11:40:00,BUY_PE,BEARISH,25526.3,25600,PE,1,136.3,93.65,-3198.7500000000005,61.7813348725,-3260.5313348725003,StopLoss,2026-02-10,0,False,75,158531
2026-02-06 11:45:00,2026-02-06 12:35:00,BUY_CE,BULLISH,25636.85,25600,CE,1,123.0,84.2,-2910.0,60.325294359999994,-2970.32529436,StopLoss,2026-02-10,0,False,75,155271
