entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2026-01-28 14:55:00,2026-01-29 09:35:00,BULL_PUT,25320.7,25300,24800,184.25,53.4,200.25,54.0,130.85,146.25,-15.400000000000006,-3003.000000000001,182.67084199700003,-3185.670841997001,Reversal,2026-02-03,1,True,False,2595926,71742,78916,0,98751,2.8
2026-01-29 09:35:00,2026-01-29 11:20:00,BEAR_CALL,25225.7,25250,25750,219.75,48.35,224.0,51.9,171.4,172.1,-0.6999999999999886,-136.49999999999778,193.56463621999998,-330.06463621999774,Reversal,2026-02-03,0,False,False,2592741,71473,78620,0,98380,2.8
2026-01-29 11:20:00,2026-01-30 09:15:00,BULL_PUT,25287.5,25300,24800,199.85,52.85,201.2,52.8,147.0,148.39999999999998,-1.3999999999999773,-272.99999999999557,186.694554521,-459.69455452099555,Reversal,2026-02-03,1,True,False,2592411,71648,78813,0,98621,2.8
2026-01-30 09:15:00,2026-01-30 13:50:00,BEAR_CALL,25259.3,25250,25750,208.0,42.05,239.95,58.0,165.95,181.95,-16.0,-3120.0,192.84727724,-3312.84727724,Reversal,2026-02-03,0,False,False,2591951,71568,78725,0,98511,2.8
2026-01-30 13:50:00,2026-02-01 11:40:00,BULL_PUT,25329.6,25350,24850,219.35,58.65,188.55,44.0,160.7,144.55,16.149999999999977,3149.2499999999955,189.0566228465,2960.1933771534955,Reversal,2026-02-03,2,True,False,2588638,71767,78944,0,98785,2.8
2026-02-01 11:40:00,2026-02-01 12:35:00,BEAR_CALL,25311.55,25300,25800,234.75,55.05,77.4,17.7,179.7,59.7,119.99999999999999,23399.999999999996,175.958466587,23224.041533412998,Reversal,2026-02-03,0,False,False,2591598,71716,78888,0,98715,2.8
2026-02-01 12:35:00,2026-02-01 14:45:00,BULL_PUT,25009.95,25000,24500,295.95,97.35,155.0,33.25,198.6,121.75,76.85,14985.749999999998,207.74840907650002,14778.001590923499,Reversal,2026-02-03,0,False,False,2614822,70862,77948,0,97539,2.7
2026-02-01 14:45:00,2026-02-02 09:50:00,BEAR_CALL,24967.05,24950,25450,211.2,32.1,113.35,11.45,179.1,101.89999999999999,77.2,15054.0,168.846174803,14885.153825197,Reversal,2026-02-03,1,True,False,2629600,70740,77814,0,97371,2.7
2026-02-02 09:50:00,2026-02-02 11:05:00,BULL_PUT,24936.15,24950,24450,201.75,39.4,260.2,42.25,162.35,217.95,-55.599999999999994,-10841.999999999998,188.29950486799999,-11030.299504867999,Reversal,2026-02-03,0,False,False,2644485,70652,77718,0,97251,2.7
2026-02-02 11:05:00,2026-02-02 11:40:00,BEAR_CALL,24723.0,24700,25200,151.6,12.3,201.6,17.15,139.29999999999998,184.45,-45.150000000000006,-8804.250000000002,159.9289836695,-8964.178983669502,Reversal,2026-02-03,0,False,False,2633455,70048,77053,0,96420,2.7
2026-02-02 11:40:00,2026-02-03 09:15:00,BULL_PUT,24868.4,24850,24350,128.9,14.1,11.55,3.7,114.80000000000001,7.8500000000000005,106.95000000000002,20855.250000000004,133.38112019749997,20721.868879802503,Reversal,2026-02-03,1,True,False,2624491,70460,77507,0,96987,2.7
2026-02-03 09:15:00,2026-02-04 14:15:00,BEAR_CALL,25809.75,25800,26300,246.95,115.65,168.5,24.05,131.29999999999998,144.45,-13.150000000000006,-2564.250000000001,194.42104484449996,-2758.671044844501,Reversal,2026-02-10,1,True,True,2645213,105390,115929,32262,100658,4.0
2026-02-04 14:15:00,2026-02-05 09:20:00,BULL_PUT,25806.2,25800,25300,142.5,27.55,193.0,33.25,114.95,159.75,-44.8,-8736.0,162.45197636900002,-8898.451976369,Reversal,2026-02-10,1,True,False,2642454,73118,80429,0,100644,2.8
2026-02-05 09:20:00,2026-02-06 11:30:00,BEAR_CALL,25682.3,25700,26200,151.55,20.85,64.9,7.85,130.70000000000002,57.050000000000004,73.65,14361.750000000002,146.08316954449998,14215.666830455502,Reversal,2026-02-10,1,True,False,2633556,72767,80043,0,100161,2.8
2026-02-06 11:30:00,2026-02-06 12:30:00,BULL_PUT,25607.8,25600,25100,112.65,12.7,119.55,12.7,99.95,106.85,-6.8999999999999915,-1345.4999999999984,140.736153188,-1486.2361531879983,Reversal,2026-02-10,0,False,False,2647771,72555,79811,0,99870,2.7
2026-02-06 12:30:00,2026-02-06 14:35:00,BEAR_CALL,25543.3,25550,26050,118.35,10.6,147.0,12.85,107.75,134.15,-26.400000000000006,-5148.000000000001,144.58312114400002,-5292.583121144001,Reversal,2026-02-10,0,False,False,2646285,72373,79610,0,99619,2.7
2026-02-06 14:35:00,2026-02-10 09:25:00,BULL_PUT,25631.55,25650,25150,116.55,12.65,4.4,1.95,103.89999999999999,2.45,101.44999999999999,19782.749999999996,128.7202590965,19654.029740903497,Target,2026-02-10,4,True,False,2640993,72623,79885,0,99963,2.7
2026-02-10 09:25:00,2026-02-10 13:45:00,BULL_PUT,25917.6,25900,25400,127.9,27.2,117.5,21.0,100.7,96.5,4.200000000000003,819.0000000000006,148.35268236800002,670.6473176320005,Reversal,2026-02-17,0,False,True,2660647,105830,116413,32397,101079,4.0
2026-02-10 13:45:00,2026-02-11 09:15:00,BEAR_CALL,25921.9,25900,26400,175.05,20.4,198.0,18.7,154.65,179.3,-24.650000000000006,-4806.750000000001,167.24885525449997,-4973.998855254501,Reversal,2026-02-17,1,True,True,2661317,105848,116433,32402,101095,4.0
2026-02-11 09:15:00,2026-02-11 10:00:00,BULL_PUT,25985.0,26000,25500,116.3,16.9,143.65,22.55,99.4,121.10000000000001,-21.700000000000003,-4231.500000000001,146.96116572200003,-4378.461165722001,Reversal,2026-02-17,0,False,False,2656343,73624,80987,0,101342,2.8
2026-02-11 10:00:00,2026-02-13 12:30:00,BEAR_CALL,25915.8,25900,26400,166.9,15.05,20.4,4.85,151.85,15.549999999999999,136.29999999999998,26578.499999999996,145.085847836,26433.414152163998,Reversal,2026-02-17,2,True,False,2651965,73428,80771,0,101072,2.8
2026-02-13 12:30:00,2026-02-13 13:45:00,BULL_PUT,25602.45,25600,25100,101.3,11.65,117.75,12.45,89.64999999999999,105.3,-15.650000000000006,-3051.750000000001,137.2728027845,-3189.022802784501,Reversal,2026-02-17,0,False,False,2678398,72540,79794,0,99850,2.7
2026-02-13 13:45:00,2026-02-16 09:30:00,BEAR_CALL,25510.3,25500,26000,135.65,13.05,83.7,6.3,122.60000000000001,77.4,45.2,8814.0,142.21596868100002,8671.784031319,Reversal,2026-02-17,3,True,False,2675209,72279,79507,0,99490,2.7
2026-02-16 09:30:00,2026-02-16 09:45:00,BULL_PUT,25521.9,25500,25000,86.25,8.35,102.05,9.2,77.9,92.85,-14.949999999999989,-2915.2499999999977,130.5351260855,-3045.7851260854977,Reversal,2026-02-17,0,False,False,2683881,72312,79543,0,99535,2.7
2026-02-16 09:45:00,2026-02-16 10:10:00,BEAR_CALL,25455.05,25450,25950,94.85,6.45,131.25,7.6,88.39999999999999,123.65,-35.250000000000014,-6873.750000000003,134.8719038945,-7008.621903894503,Reversal,2026-02-17,0,False,False,2680835,72123,79335,0,99275,2.7
2026-02-16 10:10:00,2026-02-17 09:15:00,BULL_PUT,25551.45,25550,25050,96.25,9.5,29.8,2.05,86.75,27.75,59.0,11505.0,125.079490088,11379.920509912,Reversal,2026-02-17,1,True,False,2673827,72396,79635,0,99651,2.7
2026-02-17 09:15:00,2026-02-17 10:05:00,BEAR_CALL,25612.45,25600,26100,179.2,28.7,204.2,31.4,150.5,172.79999999999998,-22.299999999999983,-4348.499999999996,173.18964840499996,-4521.689648404997,Reversal,2026-02-24,0,False,True,2685206,104584,115043,32016,99889,3.9
2026-02-17 10:05:00,2026-02-17 14:10:00,BULL_PUT,25665.45,25650,25150,153.75,35.2,124.7,28.05,118.55,96.65,21.89999999999999,4270.499999999998,158.80056307099997,4111.699436928998,Reversal,2026-02-24,0,False,True,2680685,104801,115281,32082,100095,3.9
2026-02-17 14:10:00,2026-02-18 13:20:00,BEAR_CALL,25670.95,25650,26150,204.6,28.6,192.55,18.05,176.0,174.5,1.5,292.5,175.495256294,117.004743706,Reversal,2026-02-24,1,True,True,2684796,104823,115305,32089,100117,3.9
2026-02-18 13:20:00,2026-02-19 09:35:00,BULL_PUT,25744.85,25750,25250,123.7,21.7,87.85,14.85,102.0,73.0,29.0,5655.0,142.39850420300002,5512.601495797,Reversal,2026-02-24,1,True,False,2684913,72944,80238,0,100405,2.7
2026-02-19 09:35:00,2026-02-20 09:45:00,BEAR_CALL,25790.65,25800,26300,126.15,9.4,31.65,6.15,116.75,25.5,91.25,17793.75,134.6506781105,17659.0993218895,Reversal,2026-02-24,1,True,False,2690426,73074,80381,0,100584,2.7
2026-02-20 09:45:00,2026-02-20 13:10:00,BULL_PUT,25507.9,25500,25000,129.55,26.2,107.8,26.1,103.35000000000001,81.69999999999999,21.65000000000002,4221.750000000004,149.2824980795,4072.4675019205038,Reversal,2026-02-24,0,False,False,2708085,72272,79500,0,99481,2.7
2026-02-20 13:10:00,2026-02-20 14:45:00,BEAR_CALL,25554.6,25550,26050,139.75,14.85,196.05,19.25,124.9,176.8,-51.900000000000006,-10120.500000000002,156.96487963699997,-10277.464879637002,Reversal,2026-02-24,0,False,False,2712158,72405,79645,0,99663,2.7
2026-02-20 14:45:00,2026-02-23 10:45:00,BULL_PUT,25649.85,25650,25150,120.3,25.0,106.2,13.9,95.3,92.3,3.0,585.0,143.09524080199998,441.904759198,Reversal,2026-02-24,3,True,False,2701880,72675,79942,0,100034,2.7
2026-02-23 10:45:00,2026-02-23 15:00:00,BEAR_CALL,25653.65,25650,26150,103.75,5.2,117.45,4.55,98.55,112.9,-14.350000000000009,-2798.250000000002,135.1703527985,-2933.420352798502,Reversal,2026-02-24,0,False,False,2702322,72685,79954,0,100049,2.7
2026-02-23 15:00:00,2026-02-24 09:15:00,BULL_PUT,25718.25,25700,25200,86.3,10.8,136.5,3.1,75.5,133.4,-57.900000000000006,-11290.500000000002,132.100466921,-11422.600466921001,Reversal,2026-02-24,1,True,False,2699389,72868,80155,0,100301,2.7
2026-02-24 09:15:00,2026-02-24 15:20:00,BEAR_CALL,25571.45,25550,26050,226.0,38.1,143.5,20.3,187.9,123.2,64.7,12616.5,178.57208317700002,12437.927916823,Reversal,2026-03-02,0,False,True,2687966,104417,114858,31964,99729,3.9
2026-02-24 15:20:00,2026-02-25 12:30:00,BULL_PUT,25441.1,25450,24950,163.4,39.15,72.15,17.0,124.25,55.150000000000006,69.1,13474.499999999998,154.144021571,13320.355978428997,Reversal,2026-03-02,1,True,True,2700404,103884,114273,31801,99220,3.8
2026-02-25 12:30:00,2026-02-26 09:15:00,BEAR_CALL,25536.2,25550,26050,177.1,18.1,151.75,14.0,159.0,137.75,21.25,4143.75,162.25047469849997,3981.4995253015,Reversal,2026-03-02,1,True,False,2713724,72353,79588,0,99591,2.7
2026-02-26 09:15:00,2026-02-26 11:40:00,BULL_PUT,25535.1,25550,25050,105.9,17.9,147.95,23.85,88.0,124.1,-36.099999999999994,-7039.499999999999,144.906129128,-7184.4061291279995,Reversal,2026-03-02,0,False,False,2717706,72349,79584,0,99587,2.7
2026-02-26 11:40:00,2026-02-26 14:40:00,BEAR_CALL,25461.35,25450,25950,158.65,14.6,145.2,12.5,144.05,132.7,11.350000000000023,2213.2500000000045,155.84189329850003,2057.4081067015045,Reversal,2026-03-02,0,False,False,2710521,72140,79355,0,99299,2.7
2026-02-26 14:40:00,2026-02-27 09:15:00,BULL_PUT,25513.0,25500,25000,115.4,17.35,160.15,17.7,98.05000000000001,142.45000000000002,-44.400000000000006,-8658.000000000002,146.857301078,-8804.857301078002,Reversal,2026-03-02,1,True,False,2712579,72287,79516,0,99501,2.7
2026-02-27 09:15:00,2026-03-02 09:25:00,BEAR_CALL,25395.4,25400,25900,111.3,7.5,3.7,1.25,103.8,2.45,101.35,19763.25,126.55836796249999,19636.6916320375,Target,2026-03-02,3,True,False,2703774,71954,79149,0,99042,2.7
2026-03-02 09:25:00,2026-03-02 09:30:00,BEAR_CALL,24889.4,24900,25400,286.5,83.0,317.6,91.2,203.5,226.40000000000003,-22.900000000000034,-4465.500000000006,234.20364752900002,-4699.703647529006,Reversal,2026-03-10,0,False,True,2723411,101632,111795,31112,97069,3.7
2026-03-02 09:30:00,2026-03-02 10:40:00,BULL_PUT,24974.55,24950,24450,253.0,112.75,279.0,114.35,140.25,164.65,-24.400000000000006,-4758.000000000001,230.559520133,-4988.559520133001,Reversal,2026-03-10,0,False,True,2718711,101979,112177,31218,97401,3.8
2026-03-02 10:40:00,2026-03-02 14:05:00,BEAR_CALL,24813.7,24800,25300,314.6,88.65,238.9,60.25,225.95000000000002,178.65,47.30000000000001,9223.500000000002,226.997921612,8996.502078388003,Reversal,2026-03-10,0,False,True,2713722,101323,111455,31017,96773,3.7
2026-03-02 14:05:00,2026-03-04 09:15:00,BULL_PUT,24746.5,24750,24250,279.2,124.95,477.8,224.7,154.25,253.10000000000002,-98.85000000000002,-19275.750000000004,286.91487828950005,-19562.664878289503,Reversal,2026-03-10,2,True,True,2722719,101048,111153,30933,96511,3.7
2026-03-04 09:15:00,2026-03-04 14:05:00,BEAR_CALL,24385.1,24400,24900,286.15,88.75,343.35,111.65,197.39999999999998,231.70000000000002,-34.30000000000004,-6688.500000000008,242.53782943700003,-6931.037829437008,Reversal,2026-03-10,0,False,False,2703156,69091,76000,0,95102,2.6
2026-03-04 14:05:00,2026-03-04 15:15:00,BULL_PUT,24494.6,24500,24000,322.1,168.05,325.55,170.05,154.05,155.5,-1.4499999999999886,-282.7499999999978,274.0731590225,-556.8231590224977,Reversal,2026-03-10,0,False,False,2696225,69401,76342,0,95529,2.6
2026-03-04 15:15:00,2026-03-05 09:20:00,BEAR_CALL,24456.9,24450,24950,327.5,103.45,327.2,91.85,224.05,235.35,-11.299999999999983,-2203.499999999997,248.37948800000004,-2451.879487999997,Reversal,2026-03-10,1,True,False,2695668,69295,76224,0,95382,2.6
2026-03-05 09:20:00,2026-03-06 09:15:00,BULL_PUT,24607.2,24600,24100,259.1,106.75,220.15,73.3,152.35000000000002,146.85000000000002,5.5,1072.5,215.18283155900002,857.3171684409999,Reversal,2026-03-10,1,True,False,2693216,69720,76692,0,95968,2.6
2026-03-06 09:15:00,2026-03-09 11:25:00,BEAR_CALL,24594.4,24600,25100,212.4,39.85,17.15,5.1,172.55,12.049999999999999,160.5,31297.5,159.650730935,31137.849269065,Reversal,2026-03-10,3,True,False,2694074,69684,76653,0,95918,2.6
2026-03-09 11:25:00,2026-03-10 10:40:00,BULL_PUT,23877.25,23900,23400,216.0,70.15,7.15,1.05,145.85,6.1000000000000005,139.75,27251.25,161.3091308405,27089.9408691595,Target,2026-03-10,1,True,False,2725212,67652,74417,0,93121,2.5
2026-03-10 10:40:00,2026-03-11 09:50:00,BULL_PUT,24217.05,24200,23700,288.45,134.75,245.3,101.0,153.7,144.3,9.399999999999977,1832.9999999999955,235.65321528500002,1597.3467847149955,Reversal,2026-03-17,1,True,True,2752302,98886,108775,30271,94446,3.6
2026-03-11 09:50:00,2026-03-12 10:35:00,BEAR_CALL,24148.55,24150,24650,296.55,82.45,97.75,25.6,214.10000000000002,72.15,141.95000000000002,27680.250000000004,199.45839888050003,27480.791601119505,Reversal,2026-03-17,1,True,False,2753899,68421,75263,0,94179,2.5
2026-03-12 10:35:00,2026-03-12 14:40:00,BULL_PUT,23712.95,23700,23200,274.15,115.55,231.35,87.65,158.59999999999997,143.7,14.899999999999977,2905.4999999999955,225.082872281,2680.4171277189953,Reversal,2026-03-17,0,False,False,2781380,67187,73905,0,92481,2.4
