entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2025-12-09 10:05:00,2025-12-09 11:45:00,BULL_PUT,25778.1,25800,25300,141.35,24.7,109.25,15.5,116.64999999999999,93.75,22.89999999999999,4465.499999999998,149.61048790399997,4315.889512095998,Reversal,2025-12-16,0,False,True,3639471,105261,115787,32223,100535,2.9
2025-12-09 11:45:00,2025-12-09 12:00:00,BEAR_CALL,25819.2,25800,26300,185.8,23.35,202.0,25.9,162.45000000000002,176.1,-13.649999999999977,-2661.7499999999955,172.83118004149998,-2834.5811800414954,Reversal,2025-12-16,0,False,True,3643787,105428,115971,32274,100695,2.9
2025-12-09 12:00:00,2025-12-09 12:55:00,BULL_PUT,25873.55,25850,25350,116.75,16.15,112.0,13.55,100.6,98.45,2.1499999999999915,419.24999999999835,141.74710512349998,277.5028948764984,Reversal,2025-12-16,0,False,True,3640952,105650,116215,32342,100907,2.9
2025-12-09 12:55:00,2025-12-10 09:15:00,BEAR_CALL,25863.85,25850,26350,172.3,19.3,137.55,12.05,153.0,125.50000000000001,27.499999999999986,5362.499999999997,159.238978256,5203.261021743997,Reversal,2025-12-16,1,True,True,3641230,105611,116172,32330,100869,2.9
2025-12-10 09:15:00,2025-12-10 10:50:00,BULL_PUT,25880.55,25900,25400,148.85,17.0,120.25,12.05,131.85,108.2,23.64999999999999,4611.749999999998,151.02212993450001,4460.727870065498,Reversal,2025-12-16,0,False,False,3646433,73328,80661,0,100934,2.0
2025-12-10 10:50:00,2025-12-10 13:15:00,BEAR_CALL,25859.4,25850,26350,161.1,13.5,116.55,10.15,147.6,106.39999999999999,41.2,8034.000000000001,153.25651151900001,7880.743488481001,Reversal,2025-12-16,0,False,False,3650894,73268,80595,0,100852,2.0
2025-12-10 13:15:00,2025-12-10 13:55:00,BULL_PUT,25826.95,25850,25350,138.8,15.95,137.45,14.85,122.85000000000001,122.6,0.2500000000000142,48.75000000000277,150.43252064150002,-101.68252064149725,Reversal,2025-12-16,0,False,False,3658775,73176,80494,0,100725,2.0
2025-12-10 13:55:00,2025-12-10 14:30:00,BEAR_CALL,25795.2,25800,26300,141.85,12.25,122.7,11.3,129.6,111.4,18.19999999999999,3548.9999999999977,148.67347940300002,3400.326520596998,Reversal,2025-12-16,0,False,False,3658673,73086,80395,0,100601,2.0
2025-12-10 14:30:00,2025-12-11 09:35:00,BULL_PUT,25786.85,25800,25300,134.3,14.15,115.3,11.6,120.15,103.7,16.450000000000003,3207.7500000000005,146.18225037050001,3061.5677496295,Reversal,2025-12-16,1,True,False,3662073,73063,80369,0,100569,2.0
2025-12-11 09:35:00,2025-12-11 10:05:00,BEAR_CALL,25721.45,25700,26200,186.65,17.5,178.95,16.0,169.15,162.95,6.200000000000017,1209.0000000000034,167.78604833300002,1041.2139516670034,Reversal,2025-12-16,0,False,False,3665135,72877,80165,0,100314,2.0
2025-12-11 10:05:00,2025-12-11 11:00:00,BULL_PUT,25771.55,25750,25250,95.9,9.65,74.25,7.4,86.25,66.85,19.400000000000006,3783.000000000001,130.381837736,3652.618162264001,Reversal,2025-12-16,0,False,False,3666176,73019,80321,0,100509,2.0
2025-12-11 11:00:00,2025-12-11 11:30:00,BEAR_CALL,25765.3,25750,26250,169.75,13.35,184.85,14.0,156.4,170.85,-14.449999999999989,-2817.7499999999977,162.7047494285,-2980.454749428498,Reversal,2025-12-16,0,False,False,3669829,73002,80302,0,100485,2.0
2025-12-11 11:30:00,2025-12-11 13:05:00,BULL_PUT,25823.55,25800,25300,79.4,7.3,65.75,5.65,72.10000000000001,60.1,12.000000000000007,2340.0000000000014,124.37386250299998,2215.6261374970013,Reversal,2025-12-16,0,False,False,3666848,73167,80483,0,100712,2.0
2025-12-11 13:05:00,2025-12-11 14:25:00,BEAR_CALL,25850.4,25850,26350,139.2,8.3,146.4,7.15,130.89999999999998,139.25,-8.350000000000023,-1628.2500000000045,148.52471786150002,-1776.7747178615045,Reversal,2025-12-16,0,False,False,3669064,73243,80567,0,100817,2.0
2025-12-11 14:25:00,2025-12-11 14:45:00,BULL_PUT,25916.5,25900,25400,92.75,6.45,97.85,6.25,86.3,91.6,-5.299999999999997,-1033.4999999999995,130.982630279,-1164.4826302789995,Reversal,2025-12-16,0,False,False,3667287,73430,80773,0,101074,2.0
2025-12-11 14:45:00,2025-12-12 09:15:00,BEAR_CALL,25855.3,25850,26350,137.4,6.4,197.1,7.55,131.0,189.54999999999998,-58.54999999999998,-11417.249999999996,152.4232693235,-11569.673269323497,Reversal,2025-12-16,1,True,False,3666123,73257,80582,0,100836,2.0
2025-12-12 09:15:00,2025-12-12 10:05:00,BULL_PUT,26002.55,26000,25500,90.35,5.85,81.8,5.5,84.5,76.3,8.200000000000003,1599.0000000000005,128.647682105,1470.3523178950004,Reversal,2025-12-16,0,False,False,3654553,73674,81041,0,101410,2.0
2025-12-12 10:05:00,2025-12-12 11:20:00,BEAR_CALL,25980.1,26000,26500,103.2,3.4,99.8,3.2,99.8,96.6,3.200000000000003,624.0000000000006,132.935698448,491.06430155200053,Reversal,2025-12-16,0,False,False,3656023,73610,80971,0,101322,2.0
2025-12-12 11:20:00,2025-12-15 09:15:00,BULL_PUT,26015.65,26000,25500,81.6,5.4,94.5,4.1,76.19999999999999,90.4,-14.200000000000017,-2769.000000000003,126.91226232800001,-2895.912262328003,Reversal,2025-12-16,3,True,False,3656514,73711,81082,0,101461,2.0
2025-12-15 09:15:00,2025-12-15 10:10:00,BEAR_CALL,25953.3,25950,26450,80.45,2.1,70.0,1.8,78.35000000000001,68.2,10.150000000000006,1979.2500000000011,123.51486264049998,1855.735137359501,Reversal,2025-12-16,0,False,False,3653618,73534,80888,0,101218,2.0
2025-12-15 10:10:00,2025-12-16 09:15:00,BULL_PUT,25961.35,25950,25450,73.4,2.65,60.2,1.45,70.75,58.75,12.0,2340.0,120.65270605100001,2219.347293949,Reversal,2025-12-16,1,True,False,3655474,73557,80913,0,101249,2.0
2025-12-16 09:15:00,2025-12-16 13:45:00,BEAR_CALL,25943.3,25950,26450,155.9,13.4,137.0,10.65,142.5,126.35,16.150000000000006,3149.250000000001,153.7421184785,2995.507881521501,Reversal,2025-12-23,0,False,True,3657694,105935,116529,32429,101179,2.9
2025-12-16 13:45:00,2025-12-16 14:05:00,BULL_PUT,25923.7,25900,25400,105.1,12.05,110.9,12.3,93.05,98.60000000000001,-5.550000000000011,-1082.2500000000023,137.7172633205,-1219.9672633205023,Reversal,2025-12-23,0,False,True,3660689,105855,116441,32405,101102,2.9
2025-12-16 14:05:00,2025-12-16 14:50:00,BEAR_CALL,25886.95,25900,26400,154.25,12.9,143.15,11.05,141.35,132.1,9.25,1803.75,153.8921533505,1649.8578466495,Reversal,2025-12-23,0,False,True,3659469,105705,116276,32359,100959,2.9
2025-12-16 14:50:00,2025-12-16 15:10:00,BULL_PUT,25890.2,25900,25400,119.05,13.3,124.35,13.3,105.75,111.05,-5.299999999999997,-1033.4999999999995,143.1493526,-1176.6493525999995,Reversal,2025-12-23,0,False,True,3661119,105718,116290,32363,100972,2.9
2025-12-16 15:10:00,2025-12-17 09:20:00,BEAR_CALL,25856.05,25850,26350,160.75,12.05,165.75,11.65,148.7,154.1,-5.400000000000006,-1053.0000000000011,157.769147426,-1210.7691474260012,Reversal,2025-12-23,1,True,True,3659942,105579,116137,32320,100839,2.9
2025-12-17 09:20:00,2025-12-17 09:40:00,BULL_PUT,25919.7,25900,25400,112.65,12.05,98.45,9.8,100.60000000000001,88.65,11.950000000000003,2330.2500000000005,138.02249455849997,2192.2275054415004,Reversal,2025-12-23,0,False,False,3658732,73439,80783,0,101087,2.0
2025-12-17 09:40:00,2025-12-17 14:15:00,BEAR_CALL,25880.2,25900,26400,151.65,10.0,90.85,6.1,141.65,84.75,56.900000000000006,11095.500000000002,146.952447818,10948.547552182003,Reversal,2025-12-23,0,False,False,3660924,73327,80660,0,100933,2.0
2025-12-17 14:15:00,2025-12-17 14:35:00,BULL_PUT,25827.65,25850,25350,117.55,10.0,122.1,9.95,107.55,112.14999999999999,-4.599999999999994,-896.9999999999989,141.318494948,-1038.318494947999,Reversal,2025-12-23,0,False,False,3671872,73178,80496,0,100728,2.0
2025-12-17 14:35:00,2025-12-17 15:00:00,BEAR_CALL,25776.15,25800,26300,136.6,9.4,148.1,9.85,127.19999999999999,138.25,-11.050000000000011,-2154.7500000000023,148.7983532885,-2303.5483532885023,Reversal,2025-12-23,0,False,False,3670834,73032,80336,0,100527,2.0
2025-12-17 15:00:00,2025-12-18 09:15:00,BULL_PUT,25825.0,25800,25300,90.25,7.5,109.5,7.35,82.75,102.15,-19.400000000000006,-3783.000000000001,131.710351598,-3914.7103515980007,Reversal,2025-12-23,1,True,False,3668530,73171,80488,0,100718,2.0
2025-12-18 09:15:00,2025-12-18 10:05:00,BEAR_CALL,25777.75,25800,26300,108.85,7.55,100.0,6.5,101.3,93.5,7.799999999999997,1520.9999999999995,135.79679152699998,1385.2032084729994,Reversal,2025-12-23,0,False,False,3664616,73037,80341,0,100533,2.0
2025-12-18 10:05:00,2025-12-18 13:30:00,BULL_PUT,25774.55,25750,25250,91.9,6.75,43.45,4.5,85.15,38.95,46.2,9009.0,125.51061675800001,8883.489383242,Reversal,2025-12-23,0,False,False,3666001,73028,80331,0,100521,2.0
2025-12-18 13:30:00,2025-12-18 15:00:00,BEAR_CALL,25848.5,25850,26350,129.9,5.9,89.25,4.7,124.0,84.55,39.45,7692.750000000001,140.0395962425,7552.710403757501,Reversal,2025-12-23,0,False,False,3674884,73237,80561,0,100809,2.0
2025-12-18 15:00:00,2025-12-19 11:25:00,BULL_PUT,25823.65,25800,25300,82.0,5.0,31.15,4.0,77.0,27.15,49.85,9720.75,121.39590005449999,9599.3540999455,Reversal,2025-12-23,1,True,False,3682437,73167,80484,0,100712,2.0
2025-12-19 11:25:00,2025-12-19 12:05:00,BEAR_CALL,25931.55,25950,26450,89.0,2.95,79.95,2.65,86.05,77.3,8.75,1706.25,127.06713216649999,1579.1828678335,Reversal,2025-12-23,0,False,False,3692036,73473,80820,0,101133,2.0
2025-12-19 12:05:00,2025-12-23 09:25:00,BULL_PUT,25951.05,25950,25450,86.05,4.7,4.75,1.25,81.35,3.5,77.85,15180.749999999998,119.41079545250001,15061.339204547498,Target,2025-12-23,4,True,False,3693616,73528,80881,0,101209,2.0
2025-12-23 09:25:00,2025-12-23 09:30:00,BULL_PUT,26149.65,26150,25650,108.5,14.65,110.3,14.2,93.85,96.1,-2.25,-438.75,139.3609511195,-578.1109511195,Reversal,2025-12-30,0,False,True,3708677,106778,117456,32687,101984,2.9
2025-12-23 09:30:00,2025-12-23 09:55:00,BEAR_CALL,26143.25,26150,26650,146.69,9.9,148.69,9.69,136.79,139.0,-2.210000000000008,-430.9500000000015,151.6445504111,-582.5945504111015,Reversal,2025-12-30,0,False,True,3708099,106752,117427,32679,101959,2.9
2025-12-23 09:55:00,2025-12-23 11:45:00,BULL_PUT,26174.0,26150,25650,102.2,12.0,94.0,10.85,90.2,83.15,7.049999999999997,1374.7499999999995,135.0235832015,1239.7264167984995,Reversal,2025-12-30,0,False,True,3707516,106877,117565,32717,102079,2.9
2025-12-23 11:45:00,2025-12-23 13:55:00,BEAR_CALL,26161.65,26150,26650,148.0,9.25,160.3,8.44,138.75,151.86,-13.110000000000014,-2556.4500000000025,152.6238370337,-2709.0738370337026,Reversal,2025-12-30,0,False,True,3708756,106827,117509,32702,102030,2.9
2025-12-23 13:55:00,2025-12-23 14:40:00,BULL_PUT,26197.8,26200,25700,98.45,10.15,96.05,9.85,88.3,86.2,2.0999999999999943,409.49999999999886,133.72547313500002,275.77452686499885,Reversal,2025-12-30,0,False,True,3706047,106974,117672,32747,102171,2.9
2025-12-23 14:40:00,2025-12-24 09:15:00,BEAR_CALL,26167.2,26150,26650,163.15,8.6,115.35,5.65,154.55,109.69999999999999,44.85000000000002,8745.750000000004,152.0421079325,8593.707892067503,Reversal,2025-12-30,1,True,True,3706323,106849,117534,32709,102052,2.9
2025-12-24 09:15:00,2025-12-24 11:40:00,BULL_PUT,26198.25,26200,25700,117.4,10.1,75.15,6.0,107.30000000000001,69.15,38.150000000000006,7439.250000000001,136.0678055495,7303.182194450501,Reversal,2025-12-30,0,False,False,3714916,74228,81651,0,102173,2.0
2025-12-24 11:40:00,2025-12-26 15:05:00,BEAR_CALL,26185.45,26200,26700,111.25,3.7,21.5,1.65,107.55,19.85,87.69999999999999,17101.499999999996,127.884997403,16973.615002596995,Reversal,2025-12-30,2,True,False,3722220,74192,81611,0,102123,2.0
2025-12-26 15:05:00,2025-12-29 09:55:00,BULL_PUT,26046.0,26050,25550,61.1,2.29,45.3,1.65,58.81,43.65,15.160000000000004,2956.2000000000007,115.96083557419999,2840.239164425801,Reversal,2025-12-30,3,True,False,3739193,73797,81177,0,101579,2.0
2025-12-29 09:55:00,2025-12-30 09:35:00,BEAR_CALL,26037.25,26050,26550,58.95,1.55,6.9,1.05,57.400000000000006,5.8500000000000005,51.550000000000004,10052.25,111.76128042349998,9940.4887195765,Reversal,2025-12-30,1,True,False,3742033,73772,81149,0,101545,2.0
2025-12-30 09:35:00,2025-12-30 10:50:00,BULL_PUT,25924.15,25900,25400,91.6,9.05,79.59,8.4,82.55,71.19,11.36,2215.2,129.8841246032,2085.3158753968,Reversal,2026-01-06,0,False,True,3751974,105857,116443,32405,101104,2.8
2025-12-30 10:50:00,2025-12-30 13:35:00,BEAR_CALL,25931.35,25950,26450,146.35,10.4,124.3,8.19,135.95,116.11,19.83999999999999,3868.799999999998,149.03652938119998,3719.763470618798,Reversal,2026-01-06,0,False,True,3754059,105886,116475,32414,101132,2.8
2025-12-30 13:35:00,2025-12-30 14:25:00,BULL_PUT,25918.3,25900,25400,83.25,7.65,79.7,6.6,75.6,73.10000000000001,2.499999999999986,487.4999999999972,126.959423936,360.5405760639972,Reversal,2026-01-06,0,False,True,3757779,105833,116416,32398,101081,2.8
2025-12-30 14:25:00,2025-12-30 15:25:00,BEAR_CALL,25916.6,25900,26400,152.69,9.85,172.6,9.8,142.84,162.79999999999998,-19.95999999999998,-3892.199999999996,155.4326607722,-4047.6326607721962,Reversal,2026-01-06,0,False,True,3758140,105826,116409,32396,101075,2.8
2025-12-30 15:25:00,2025-12-31 09:40:00,BULL_PUT,25970.55,25950,25450,81.4,6.1,64.5,5.55,75.30000000000001,58.95,16.35000000000001,3188.250000000002,124.6849384565,3063.565061543502,Reversal,2026-01-06,1,True,True,3754092,106046,116651,32463,101285,2.8
2025-12-31 09:40:00,2025-12-31 10:25:00,BEAR_CALL,25973.25,25950,26450,164.8,7.8,166.35,7.4,157.0,158.95,-1.9499999999999886,-380.2499999999978,157.39315410050003,-537.6431541004978,Reversal,2026-01-06,0,False,False,3757156,73591,80950,0,101296,2.0
2025-12-31 10:25:00,2025-12-31 15:00:00,BULL_PUT,26018.1,26000,25500,75.15,5.7,38.25,5.05,69.45,33.2,36.25,7068.75,120.47449931450002,6948.2755006854995,Reversal,2026-01-06,0,False,False,3756618,73718,81090,0,101471,2.0
2025-12-31 15:00:00,2026-01-01 09:15:00,BEAR_CALL,26134.25,26150,26650,119.3,4.59,126.7,3.9,114.71,122.8,-8.090000000000003,-1577.5500000000006,140.0563149887,-1717.6063149887007,Reversal,2026-01-06,1,True,False,3763566,74047,81452,0,101924,2.0
2026-01-01 09:15:00,2026-01-01 09:55:00,BULL_PUT,26167.8,26150,25650,65.75,4.9,64.25,4.9,60.85,59.35,1.5,292.5,120.04272877399998,172.45727122600002,Reversal,2026-01-06,0,False,False,3761849,74142,81556,0,102054,2.0
2026-01-01 09:55:00,2026-01-01 10:30:00,BEAR_CALL,26157.2,26150,26650,117.2,3.45,97.0,3.05,113.75,93.95,19.799999999999997,3860.9999999999995,136.53039034100001,3724.4696096589996,Reversal,2026-01-06,0,False,False,3762021,74112,81523,0,102013,2.0
2026-01-01 10:30:00,2026-01-01 11:40:00,BULL_PUT,26166.0,26150,25650,76.5,4.59,68.05,4.25,71.91,63.8,8.11,1581.4499999999998,123.14681639569999,1458.3031836042999,Reversal,2026-01-06,0,False,False,3765745,74137,81551,0,102047,2.0
2026-01-01 11:40:00,2026-01-01 13:15:00,BEAR_CALL,26144.85,26150,26650,99.25,2.75,96.35,2.54,96.5,93.80999999999999,2.690000000000012,524.5500000000023,131.2986773207,393.25132267930235,Reversal,2026-01-06,0,False,False,3767204,74077,81485,0,101965,2.0
2026-01-01 13:15:00,2026-01-02 14:35:00,BULL_PUT,26165.45,26150,25650,66.4,4.05,21.75,2.95,62.35000000000001,18.8,43.55000000000001,8492.250000000002,115.8750175445,8376.374982455502,Reversal,2026-01-06,1,True,False,3767597,74135,81549,0,102045,2.0
2026-01-02 14:35:00,2026-01-02 15:00:00,BEAR_CALL,26273.65,26250,26750,97.15,1.4,107.85,1.5,95.75,106.35,-10.599999999999994,-2066.999999999999,131.32046707700002,-2198.320467076999,Reversal,2026-01-06,0,False,False,3775973,74442,81886,0,102467,2.0
2026-01-02 15:00:00,2026-01-05 09:20:00,BULL_PUT,26313.1,26300,25800,57.25,3.6,53.35,2.75,53.65,50.6,3.049999999999997,594.7499999999994,116.02125997850001,478.72874002149945,Reversal,2026-01-06,3,True,False,3773775,74554,82009,0,102621,2.0
2026-01-05 09:20:00,2026-01-05 09:50:00,BEAR_CALL,26297.55,26300,26800,75.25,1.2,66.2,1.1,74.05,65.10000000000001,8.949999999999989,1745.2499999999977,121.4678305625,1623.7821694374977,Reversal,2026-01-06,0,False,False,3774254,74510,81961,0,102560,2.0
2026-01-05 09:50:00,2026-01-05 11:20:00,BULL_PUT,26305.0,26300,25800,53.25,2.6,36.5,2.8,50.65,33.7,16.949999999999996,3305.249999999999,113.35932254449999,3191.890677455499,Reversal,2026-01-06,0,False,False,3775878,74531,81984,0,102590,2.0
2026-01-05 11:20:00,2026-01-05 14:40:00,BEAR_CALL,26320.75,26300,26800,87.45,1.14,21.7,1.14,86.31,20.56,65.75,12821.25,120.9442113209,12700.3057886791,Reversal,2026-01-06,0,False,False,3779069,74575,82033,0,102651,2.0
2026-01-05 14:40:00,2026-01-05 15:20:00,BULL_PUT,26257.15,26250,25750,63.2,1.6,65.09,1.95,61.6,63.14,-1.5399999999999991,-300.29999999999984,118.3032401192,-418.6032401191998,Reversal,2026-01-06,0,False,False,3791770,74395,81835,0,102403,2.0
2026-01-05 15:20:00,2026-01-06 09:45:00,BEAR_CALL,26238.45,26250,26750,35.4,1.1,23.4,0.8,34.3,22.599999999999998,11.7,2281.5,106.578792041,2174.921207959,Reversal,2026-01-06,1,True,False,3791351,74342,81777,0,102330,2.0
2026-01-06 09:45:00,2026-01-06 10:20:00,BULL_PUT,26227.1,26250,25750,121.75,13.95,108.4,11.4,107.8,97.0,10.799999999999997,2105.9999999999995,142.02707046499998,1963.9729295349996,Reversal,2026-01-13,0,False,True,3793526,107094,117803,32784,102286,2.8
2026-01-06 10:20:00,2026-01-06 11:40:00,BEAR_CALL,26220.85,26200,26700,168.5,12.05,132.5,8.5,156.45,124.0,32.44999999999999,6327.749999999998,156.12277527650002,6171.627224723498,Reversal,2026-01-13,0,False,True,3795490,107068,117775,32776,102261,2.8
2026-01-06 11:40:00,2026-01-06 12:20:00,BULL_PUT,26193.6,26200,25700,107.35,10.1,111.05,10.55,97.25,100.5,-3.25,-633.75,137.69765330150003,-771.4476533015,Reversal,2026-01-13,0,False,True,3801662,106957,117653,32742,102155,2.8
2026-01-06 12:20:00,2026-01-06 15:00:00,BEAR_CALL,26152.7,26150,26650,154.55,10.4,147.0,8.85,144.15,138.15,6.0,1170.0,153.484459304,1016.515540696,Reversal,2026-01-13,0,False,True,3800890,106790,117469,32691,101996,2.8
2026-01-06 15:00:00,2026-01-07 09:15:00,BULL_PUT,26178.5,26200,25700,104.85,7.6,139.85,9.25,97.25,130.6,-33.349999999999994,-6503.249999999999,138.9551624765,-6642.205162476499,Reversal,2026-01-13,1,True,True,3801907,106896,117585,32723,102096,2.8
2026-01-07 09:15:00,2026-01-07 10:00:00,BEAR_CALL,26125.65,26150,26650,97.25,5.55,112.45,5.7,91.7,106.75,-15.049999999999997,-2934.7499999999995,133.2800539985,-3068.0300539984996,Reversal,2026-01-13,0,False,False,3795265,74023,81425,0,101890,2.0
2026-01-07 10:00:00,2026-01-07 10:25:00,BULL_PUT,26146.15,26150,25650,96.25,6.8,88.45,6.55,89.45,81.9,7.549999999999997,1472.2499999999995,131.24026847149997,1341.0097315284995,Reversal,2026-01-13,0,False,False,3792197,74081,81489,0,101970,2.0
2026-01-07 10:25:00,2026-01-07 11:00:00,BEAR_CALL,26134.0,26150,26650,124.25,6.35,125.2,5.95,117.9,119.25,-1.3499999999999943,-263.24999999999886,142.01804440249998,-405.26804440249884,Reversal,2026-01-13,0,False,False,3793538,74046,81451,0,101923,2.0
2026-01-07 11:00:00,2026-01-07 11:20:00,BULL_PUT,26179.05,26200,25700,104.8,6.95,108.2,6.85,97.85,101.35000000000001,-3.500000000000014,-682.5000000000027,135.439491584,-817.9394915840028,Reversal,2026-01-13,0,False,False,3793132,74174,81591,0,102098,2.0
2026-01-07 11:20:00,2026-01-07 14:40:00,BEAR_CALL,26138.85,26150,26650,118.85,5.5,87.65,4.2,113.35,83.45,29.89999999999999,5830.499999999998,136.66475450599998,5693.835245493999,Reversal,2026-01-13,0,False,False,3792314,74060,81466,0,101942,2.0
2026-01-07 14:40:00,2026-01-08 09:20:00,BULL_PUT,26109.0,26100,25600,80.4,5.25,79.45,4.25,75.15,75.2,-0.04999999999999716,-9.749999999999446,125.2863420905,-135.03634209049943,Reversal,2026-01-13,1,True,False,3798008,73976,81373,0,101825,1.9
2026-01-08 09:20:00,2026-01-08 09:50:00,BEAR_CALL,26096.75,26100,26600,102.85,4.5,86.8,3.8,98.35,83.0,15.349999999999994,2993.249999999999,131.95971250850002,2861.290287491499,Reversal,2026-01-13,0,False,False,3797873,73941,81335,0,101777,1.9
2026-01-08 09:50:00,2026-01-08 10:05:00,BULL_PUT,26096.75,26100,25600,94.65,5.15,94.25,5.0,89.5,89.25,0.25,48.75,130.73228060149998,-81.98228060149998,Reversal,2026-01-13,0,False,False,3800734,73941,81335,0,101777,1.9
2026-01-08 10:05:00,2026-01-08 14:15:00,BEAR_CALL,26055.4,26050,26550,111.35,4.3,64.0,4.4,107.05,59.6,47.449999999999996,9252.75,132.46007615149998,9120.2899238485,Reversal,2026-01-13,0,False,False,3800652,73824,81206,0,101616,1.9
2026-01-08 14:15:00,2026-01-08 15:00:00,BULL_PUT,25935.7,25950,25450,91.15,9.8,101.35,8.25,81.35000000000001,93.1,-11.749999999999986,-2291.2499999999973,131.6950913465,-2422.945091346497,Reversal,2026-01-13,0,False,False,3809773,73484,80833,0,101149,1.9
2026-01-08 15:00:00,2026-01-09 09:15:00,BEAR_CALL,25868.45,25850,26350,146.3,6.95,139.85,5.75,139.35000000000002,134.1,5.250000000000028,1023.7500000000056,149.40963667550002,874.3403633245056,Reversal,2026-01-13,1,True,False,3807350,73294,80623,0,100887,1.9
2026-01-09 09:15:00,2026-01-09 09:25:00,BULL_PUT,25938.8,25950,25450,100.95,7.25,114.45,8.05,93.7,106.4,-12.700000000000003,-2476.5000000000005,135.280799141,-2611.7807991410004,Reversal,2026-01-13,0,False,False,3808224,73493,80843,0,101161,1.9
2026-01-09 09:25:00,2026-01-09 09:40:00,BEAR_CALL,25840.9,25850,26350,123.0,4.84,103.7,4.55,118.16,99.15,19.00999999999999,3706.949999999998,139.26296029670002,3567.687039703298,Reversal,2026-01-13,0,False,False,3805612,73216,80537,0,100780,1.9
2026-01-09 09:40:00,2026-01-09 10:50:00,BULL_PUT,25876.7,25900,25400,108.15,8.69,91.2,6.9,99.46000000000001,84.3,15.16000000000001,2956.200000000002,135.04088287220003,2821.159117127802,Reversal,2026-01-13,0,False,False,3809180,73317,80649,0,100919,1.9
2026-01-09 10:50:00,2026-01-09 15:05:00,BEAR_CALL,25831.65,25850,26350,113.65,4.65,36.6,4.95,109.0,31.650000000000002,77.35,15083.249999999998,130.8735556055,14952.376444394498,Reversal,2026-01-13,0,False,False,3812001,73190,80509,0,100743,1.9
2026-01-09 15:05:00,2026-01-12 09:15:00,BULL_PUT,25688.75,25700,25200,90.2,9.05,99.5,6.45,81.15,93.05,-11.899999999999991,-2320.499999999998,130.705013576,-2451.2050135759982,Reversal,2026-01-13,3,True,False,3826954,72785,80063,0,100186,1.9
2026-01-12 09:15:00,2026-01-12 09:45:00,BEAR_CALL,25611.05,25600,26100,118.75,5.05,74.2,4.3,113.7,69.9,43.8,8541.0,135.443853149,8405.556146851,Reversal,2026-01-13,0,False,False,3824502,72565,79821,0,99883,1.9
2026-01-12 09:45:00,2026-01-12 11:05:00,BULL_PUT,25595.45,25600,25100,89.0,6.4,98.75,5.5,82.6,93.25,-10.650000000000006,-2076.750000000001,129.81085887950002,-2206.5608588795008,Reversal,2026-01-13,0,False,False,3832908,72520,79772,0,99822,1.9
2026-01-12 11:05:00,2026-01-12 12:10:00,BEAR_CALL,25541.4,25550,26050,76.75,4.05,64.84,4.0,72.7,60.84,11.86,2312.7,122.81743653320001,2189.8825634667996,Reversal,2026-01-13,0,False,False,3830701,72367,79604,0,99611,1.9
2026-01-12 12:10:00,2026-01-13 09:25:00,BULL_PUT,25578.3,25600,25100,115.15,5.4,7.25,1.14,109.75,6.11,103.64,20209.8,127.7216506922,20082.078349307798,Reversal,2026-01-13,1,True,False,3832891,72472,79719,0,99755,1.9
2026-01-13 09:25:00,2026-01-13 10:25:00,BEAR_CALL,25762.85,25750,26250,212.9,31.95,184.8,29.4,180.95000000000002,155.4,25.55000000000001,4982.250000000002,180.5515319015,4801.6984680985015,Reversal,2026-01-20,0,False,True,3852973,105198,115718,32204,100475,2.7
2026-01-13 10:25:00,2026-01-13 11:55:00,BULL_PUT,25799.45,25800,25300,158.94,31.1,155.1,27.85,127.84,127.25,0.5900000000000034,115.05000000000067,162.4927671437,-47.44276714369934,Reversal,2026-01-20,0,False,True,3857775,105348,115883,32249,100618,2.7
2026-01-13 11:55:00,2026-01-13 14:40:00,BEAR_CALL,25754.2,25750,26250,175.35,23.45,120.05,15.45,151.9,104.6,47.30000000000001,9223.500000000002,159.852936809,9063.647063191002,Reversal,2026-01-20,0,False,True,3857728,105163,115679,32193,100441,2.7
2026-01-13 14:40:00,2026-01-14 09:15:00,BULL_PUT,25692.65,25700,25200,145.55,23.05,138.35,22.25,122.50000000000001,116.1,6.40000000000002,1248.0000000000039,155.05453019599997,1092.945469804004,Reversal,2026-01-20,1,True,True,3866791,104912,115403,32116,100201,2.7
2026-01-14 09:15:00,2026-01-14 09:25:00,BEAR_CALL,25683.25,25700,26200,130.44,13.8,164.0,17.85,116.64,146.15,-29.510000000000005,-5754.450000000001,151.0910479967,-5905.5410479967,Reversal,2026-01-20,0,False,False,3867884,72769,80046,0,100165,1.9
2026-01-14 09:25:00,2026-01-14 10:15:00,BULL_PUT,25737.5,25750,25250,135.75,21.2,144.65,21.35,114.55,123.30000000000001,-8.750000000000014,-1706.2500000000027,152.4816587585,-1858.7316587585028,Reversal,2026-01-20,0,False,False,3861979,72923,80215,0,100376,1.9
2026-01-14 10:15:00,2026-01-14 11:00:00,BEAR_CALL,25680.05,25700,26200,141.35,14.1,149.3,14.6,127.25,134.70000000000002,-7.450000000000017,-1452.7500000000034,151.94793159050002,-1604.6979315905035,Reversal,2026-01-20,0,False,False,3860120,72760,80036,0,100152,1.9
